asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,37069168.71529715,TARGET,2024-06-07 00:01:00,2024-06-07 00:52:00,31.417115543280815,32.23781831220423,0.9224385048207082,40186059.58182782
SILVER,37147611.822983034,TARGET_SAME,2024-06-07 01:12:00,2024-06-07 01:13:00,31.43472067705813,32.23201602423856,0.9201466095011731,40371405.4254043
SILVER,37560876.812057726,TARGET,2024-06-07 01:15:00,2024-06-07 04:32:00,31.498836979143753,32.36326755896516,0.9261223445481268,40557143.48451922
SILVER,-44334842.41974482,STOP,2024-06-07 05:15:00,2024-06-07 10:33:00,31.539083547066756,30.458872285376064,-1.0881064951351591,40744947.86857951
GOLD,-39128090.95996851,STOP,2024-05-20 04:00:00,2024-06-07 19:56:00,2444.637602998549,2293.6924658928983,-1.0473216199827646,37360148.2232482
GOLD,38401791.931682564,TARGET,2024-06-10 12:19:00,2024-06-10 12:59:00,2318.671521294408,2417.855672287665,0.9522451203529072,40327633.20168094
SILVER,38170873.610600315,TARGET,2024-06-10 12:35:00,2024-06-10 16:13:00,29.821369530080307,30.957834368936844,0.9465190634844712,40327633.20168094
GOLD,38889674.73077972,TARGET,2024-06-10 15:30:00,2024-06-10 16:03:00,2327.898030683755,2446.587799394491,0.9597734001680098,40519642.16133936
GOLD,39225497.93879711,TARGET_SAME,2024-06-10 16:00:00,2024-06-10 16:03:00,2333.3686203997977,2449.8701366612368,0.9589426909575405,40904944.90304626
US500,37723988.278603785,TARGET,2024-06-06 00:45:00,2024-06-10 19:53:00,5390.313754391901,5600.049441849223,0.9475989836089411,39810076.763623744
GOLD,39491012.14493875,TARGET,2024-06-10 16:30:00,2024-06-12 12:32:00,2334.6079507436343,2456.924569169583,0.9608268068429796,41101072.39274024
GOLD,38865902.53911502,TARGET_SAME,2024-06-12 12:30:00,2024-06-12 12:32:00,2333.135920173082,2408.1779704394535,0.9368179057770595,41487147.39485795
US500,39279823.37453694,TARGET,2024-06-10 20:00:00,2024-06-12 12:49:00,5408.101521538525,5634.964469502655,0.9513227431357049,41289692.33413326
US500,39460340.068140455,TARGET_SAME,2024-06-12 12:45:00,2024-06-12 12:49:00,5425.143663627543,5616.411502756231,0.9422717629023097,41877876.02442621
SILVER,39109080.7006619,TARGET,2024-06-10 16:15:00,2024-06-12 13:10:00,29.873955377612813,31.13271544364935,0.9515343134348437,41101072.39274024
GOLD,40325509.951313615,TARGET,2024-06-12 13:37:00,2024-06-12 14:10:00,2346.866983247785,2451.1305297025588,0.9539820227098111,42270723.12827022
GOLD,40612169.18360082,TARGET_SAME,2024-06-12 14:00:00,2024-06-12 14:10:00,2350.626432436186,2460.4752831116193,0.9562025302407305,42472350.67802679
GOLD,40921306.687123656,TARGET,2024-06-12 14:15:00,2024-06-14 14:07:00,2349.987665851078,2467.1840739927397,0.9588965923424799,42675411.52394479
GOLD,41212496.19949346,TARGET,2024-06-14 14:45:00,2024-06-14 17:58:00,2349.011832623013,2473.009217561027,0.9611119133472488,42880018.05738041
GOLD,41315035.29161333,TARGET_SAME,2024-06-14 17:45:00,2024-06-14 17:58:00,2352.3420956915847,2469.6518133860577,0.9588951878510503,43086080.53837787
US500,39990148.95589465,TARGET,2024-06-12 13:00:00,2024-06-18 17:45:00,5431.630603297766,5636.78505047002,0.9460483757172741,42270723.12827022
SILVER,40341939.230234824,TARGET,2024-06-12 13:53:00,2024-06-20 02:32:00,29.78778680167663,31.122684755473966,0.9543706907454005,42270723.12827022
GOLD,41588092.56252683,TARGET,2024-06-14 18:15:00,2024-06-20 04:37:00,2356.018260902136,2478.8137811213974,0.9606269672265687,43292655.71483594
GOLD,41685698.594070755,TARGET,2024-06-20 04:45:00,2024-06-20 05:36:00,2354.504185275353,2449.6578202682263,0.9495115241167256,43902256.61857922
GOLD,41925424.46187904,TARGET_SAME,2024-06-20 05:30:00,2024-06-20 05:36:00,2360.158816886065,2457.4039646880797,0.9504596075952045,44110685.11154957
GOLD,42420023.45875278,TARGET,2024-06-20 10:30:00,2024-06-20 14:02:00,2354.1195959372576,2466.551803288792,0.9571237502777691,44320312.233858965
SILVER,42296628.32405542,TARGET,2024-06-20 05:34:00,2024-06-20 14:32:00,30.41586592290841,31.77796096822666,0.9543395836399923,44320312.233858965
GOLD,42743250.434810795,TARGET,2024-06-20 14:15:00,2024-06-20 23:30:00,2363.45427562366,2484.1106329011345,0.9598233775831903,44532412.35115273
GOLD,42181366.180337556,TARGET,2024-06-20 23:30:00,2024-06-21 02:17:00,2374.8091310237596,2452.9889119355057,0.9382474856458197,44957611.74494706
GOLD,42370874.270109884,TARGET,2024-06-21 05:05:00,2024-06-21 06:01:00,2375.8165081626453,2453.791480790731,0.9380620752252268,45168518.57584875
GOLD,42610825.10082195,TARGET,2024-06-21 06:09:00,2024-06-21 13:52:00,2376.284275775319,2455.4546408244737,0.9389703595076275,45380372.9471993
SILVER,-47740626.60607981,STOP,2024-06-20 18:47:00,2024-06-23 23:45:00,30.773102355381457,29.405651879702585,-1.0669751947232853,44743895.49277301
US500,41571012.618513785,TARGET,2024-06-18 18:00:00,2024-06-28 15:58:00,5537.101898489669,5793.555586241709,0.9558179194690045,43492606.45961541
US500,42253453.49661398,TARGET_SAME,2024-06-28 16:00:00,2024-06-28 16:11:00,5597.754846780913,5754.05527863279,0.927371856936572,45562579.00276558
US500,42655913.03652183,TARGET,2024-06-28 19:45:00,2024-07-02 19:33:00,5568.553573151125,5734.491653216749,0.931883958028815,45773846.27024865
SILVER,43183332.68110173,TARGET,2024-06-24 06:30:00,2024-07-03 07:57:00,29.631961952513283,30.896238866155322,0.9521242536618791,45354723.939673014
SILVER,43200911.7029689,TARGET,2024-07-03 08:42:00,2024-07-03 12:10:00,30.206378777366442,31.150668840475024,0.9350230929934226,46203042.49883676
US500,42600996.8932184,TARGET,2024-07-02 20:15:00,2024-07-03 12:26:00,5568.2198017617675,5721.546479956933,0.926367893607215,45987125.83543126
US500,41965540.550457,TARGET,2024-07-03 13:15:00,2024-07-03 14:54:00,5586.178057598075,5698.949375256173,0.8999290983983298,46632052.0418177
US500,42686068.082858816,TARGET,2024-07-03 15:15:00,2024-07-03 16:39:00,5585.1044817606935,5712.443842416824,0.9112799980621418,46841879.74456999
GOLD,43758543.14391922,TARGET,2024-06-21 14:30:00,2024-07-05 01:11:00,2389.714737945779,2511.5007581866257,0.9597555163848885,45593427.07270341
GOLD,44461097.38034599,TARGET,2024-07-05 02:30:00,2024-07-05 04:38:00,2371.7898986985715,2452.8709775300326,0.9404958475422192,47274102.800703876
GOLD,44845183.13975003,TARGET,2024-07-05 05:30:00,2024-07-05 07:49:00,2376.023123047641,2462.70846982596,0.9441805129389662,47496408.28760561
SILVER,44300955.00254581,TARGET,2024-07-03 12:54:00,2024-07-05 12:44:00,30.576393200711813,31.824685441527034,0.9500108415305965,46632052.0418177
GOLD,45422140.2819478,TARGET,2024-07-05 08:15:00,2024-07-05 12:32:00,2379.9416153691554,2480.860107605126,0.9518343802480856,47720634.20330436
SILVER,44835354.10343046,TARGET_SAME,2024-07-05 12:30:00,2024-07-05 12:44:00,30.880648192416288,31.78607822838888,0.9307878864947419,48169249.67972683
SILVER,45389728.61596929,TARGET_SAME,2024-07-05 12:46:00,2024-07-05 12:57:00,30.89013472037844,31.901793254552402,0.9379316974514512,48393426.45024398
US500,43095116.12960036,TARGET,2024-07-03 16:30:00,2024-07-05 13:55:00,5589.438078162007,5723.863543656158,0.9158395949738379,47055310.08498429
GOLD,46091979.52614445,TARGET,2024-07-05 12:45:00,2024-07-05 13:53:00,2383.719386628689,2486.1193952704657,0.9524429846589645,48393426.45024398
SILVER,45792018.80326096,TARGET,2024-07-05 13:00:00,2024-07-05 13:48:00,30.903758836707674,31.984834444172936,0.9418277566836125,48620375.09332382
US500,44816544.53635061,TARGET_SAME,2024-07-05 13:45:00,2024-07-05 13:55:00,5595.170809175223,5719.70846119568,0.9091449125079671,49295270.66561885
SILVER,46669039.703315675,TARGET,2024-07-05 13:52:00,2024-07-05 14:10:00,30.97846268723341,32.163662386183944,0.9467244843807127,49295270.66561885
SILVER,47270946.30485319,TARGET,2024-07-05 14:00:00,2024-07-05 14:32:00,31.00178426112128,32.27022397512428,0.9501182377548144,49752698.58681718
US500,45634194.70597117,TARGET,2024-07-05 14:00:00,2024-07-05 14:49:00,5601.314371977475,5738.300141396909,0.9172204925998269,49752698.58681718
SILVER,47548422.93166337,TARGET,2024-07-05 14:34:00,2024-07-05 14:50:00,31.01440848026552,32.31145032215323,0.9511767032046877,49989053.31834145
GOLD,47123030.791964516,TARGET,2024-07-05 13:45:00,2024-07-05 15:22:00,2391.883632694958,2502.9638284837392,0.955934112049224,49295270.66561885
GOLD,48603117.49979727,TARGET_SAME,2024-07-05 15:15:00,2024-07-05 15:22:00,2401.1012070682054,2520.616919364076,0.9588194888196108,50690581.56048944
GOLD,48953073.61934647,TARGET,2024-07-05 15:30:00,2024-07-05 18:42:00,2400.3556427892777,2527.0755694703544,0.9611155771525912,50933597.14798842
GOLD,49413942.38687757,TARGET,2024-07-05 18:30:00,2024-07-05 20:58:00,2403.7041875157065,2547.3122254258187,0.9655240995908566,51178362.516085155
US500,47397554.15611383,TARGET,2024-07-05 16:05:00,2024-07-08 12:02:00,5607.532680968078,5771.436752960064,0.930575431741046,50933597.14798842
US500,46515265.60440839,TARGET,2024-07-08 14:20:00,2024-07-08 14:34:00,5627.469263949009,5741.581377992367,0.9003694678934655,51662419.998800114
US500,47128411.255801305,TARGET,2024-07-08 15:15:00,2024-07-09 01:23:00,5633.117095108945,5757.125497072974,0.9081494284920639,51894996.32682216
US500,47142760.105252706,TARGET,2024-07-09 01:15:00,2024-07-09 14:15:00,5644.7236589227305,5763.96113592944,0.9043196394183167,52130638.383101165
US500,46380877.92908167,TARGET_SAME,2024-07-09 14:15:00,2024-07-09 14:15:00,5643.123424198977,5742.737250042134,0.8856999961815719,52366352.183627434
US500,48045861.06217429,TARGET,2024-07-09 14:45:00,2024-07-09 17:03:00,5647.880929090064,5779.917406913513,0.913449688113583,52598256.57327284
GOLD,49607154.035974994,TARGET,2024-07-08 00:30:00,2024-07-10 07:13:00,2401.414821184836,2541.2043927290165,0.9646424324839443,51425432.22801954
US500,46933540.17809881,TARGET,2024-07-10 00:15:00,2024-07-10 12:13:00,5643.812023019797,5745.727613744249,0.8882453650535382,52838485.87858371
US500,44695380.39171747,TARGET_SAME,2024-07-10 12:00:00,2024-07-10 12:13:00,5644.053579038552,5714.26602091343,0.8382292468877091,53321189.34965408
US500,49025312.08232554,TARGET,2024-07-10 16:00:00,2024-07-10 16:16:00,5651.8074863352795,5787.336843495941,0.9155965573106731,53544666.25161266
US500,49987274.23323556,TARGET,2024-07-10 17:00:00,2024-07-10 20:08:00,5666.214747172515,5828.821611888356,0.9293078039531191,53789792.81202429
US500,50071692.48646715,TARGET,2024-07-10 23:24:00,2024-07-11 00:23:00,5683.335701829959,5840.27293235473,0.9265718619115951,54039729.18319047
US500,50565363.222802065,TARGET,2024-07-11 00:30:00,2024-07-11 12:32:00,5688.887139371975,5857.1779481423355,0.931392182544744,54290087.645622805
US500,47950800.90943371,TARGET_SAME,2024-07-11 12:30:00,2024-07-11 12:32:00,5682.277528875411,5777.091946760656,0.8791389565930212,54542914.46173681
GOLD,51112662.41044396,TARGET,2024-07-10 11:30:00,2024-07-11 14:10:00,2391.9286101948155,2524.145367383546,0.9628180717625602,53086521.64876358
GOLD,53215414.31416906,TARGET,2024-07-11 14:30:00,2024-07-11 15:02:00,2412.6787617432456,2562.911970124198,0.9668808861536748,55038231.778336205
US500,49081286.39402577,TARGET,2024-07-11 12:51:00,2024-07-11 16:36:00,5689.547753523101,5799.946450514085,0.8959272661979377,54782668.46628398
US500,51643520.61491819,TARGET,2024-07-11 17:15:00,2024-07-12 17:01:00,5686.013676143284,5850.067461814202,0.9296811037259561,55549715.281877175
US500,50957586.05154407,TARGET,2024-07-15 00:00:00,2024-07-15 13:30:00,5680.2121909602365,5812.446346236704,0.9130885775073107,55807932.88495176
US500,50768912.57327655,TARGET,2024-07-15 13:45:00,2024-07-15 14:33:00,5699.86987620153,5821.888104183067,0.9055734690547385,56062720.815209486
GOLD,53669323.96905217,TARGET,2024-07-11 15:47:00,2024-07-15 22:53:00,2423.8968225861654,2593.6171329733115,0.9704365733004253,55304308.84990705
GOLD,54626293.112421505,TARGET,2024-07-15 23:15:00,2024-07-16 14:11:00,2442.4453135035847,2587.7692720130062,0.9653861989646361,56584911.997921124
US500,51751847.78783744,TARGET,2024-07-15 15:15:00,2024-07-16 22:00:00,5715.78990404594,5858.587163670163,0.9189453838387758,56316565.37807587
GOLD,55092249.200252265,TARGET,2024-07-16 14:00:00,2024-07-17 11:55:00,2460.49925542469,2624.2258731750476,0.9689438089025164,56858043.46348323
SILVER,-53790688.18373921,STOP,2024-07-05 17:35:00,2024-07-18 19:22:00,31.41546269955048,29.763885375126183,-1.0560944287411993,50933597.14798842
US500,-62401472.95332321,STOP,2024-07-16 22:15:00,2024-07-24 13:38:00,5719.233308200216,5532.237095191478,-1.0925239159207463,57116802.70242242
SILVER,-60483313.467332035,STOP,2024-07-19 16:15:00,2024-07-25 02:42:00,29.444383048864132,27.964484838681827,-1.0588201721849717,57123310.50750499
US500,53037285.51706892,TARGET,2024-07-24 14:00:00,2024-07-29 01:54:00,5566.626458987228,5736.77967395806,0.9335692473698899,56811303.14273837
US500,53085289.74607399,TARGET,2024-07-29 02:15:00,2024-07-29 07:15:00,5524.1586577635,5696.861407693393,0.9350269751349533,56774073.00298705
SILVER,54274484.20446417,TARGET,2024-07-25 16:15:00,2024-07-31 03:16:00,28.108032163434977,29.566646749305313,0.9604592745256784,56508886.57540171
US500,52417197.93436688,TARGET,2024-07-29 10:00:00,2024-07-31 12:42:00,5518.183163694107,5656.074221997425,0.9189631472614304,57039499.45171743
SILVER,54303688.7110917,TARGET,2024-07-31 03:48:00,2024-07-31 13:35:00,28.724862285943566,29.841010200372228,0.9475285741887581,57310871.87273975
SILVER,54681190.52011465,TARGET_SAME,2024-07-31 13:30:00,2024-07-31 13:35:00,28.960274714169742,30.03914998987912,0.9453139523794761,57844476.30596703
SILVER,55123323.71509743,TARGET,2024-07-31 13:45:00,2024-07-31 20:30:00,28.96206792197249,30.108499433896398,0.9484744036242179,58117882.25856761
US500,-63430056.55602784,STOP,2024-07-31 13:45:00,2024-08-02 14:08:00,5538.606996347137,5355.410586161637,-1.0914034388559835,58117882.25856761
SILVER,-62508142.19990413,STOP,2024-08-01 00:15:00,2024-08-05 08:54:00,29.203463519947523,27.966836585614864,-1.0704640653819704,58393498.8771431
US500,-62576736.4490263,STOP,2024-08-02 19:45:00,2024-08-05 11:56:00,5390.007265938414,5181.466047127069,-1.0774908885215309,58076348.59436296
SILVER,54406446.02435229,TARGET,2024-08-06 17:51:00,2024-08-08 14:34:00,27.18292233176165,28.228566631863657,0.9470073246148623,57450924.201118305
US500,54591963.94644455,TARGET,2024-08-05 16:45:00,2024-08-09 05:30:00,5251.951210973617,5467.356134061067,0.9502364793181497,57450924.201118305
SILVER,54878877.21887831,TARGET,2024-08-08 17:06:00,2024-08-12 08:23:00,27.511473450389733,28.65134462081602,0.9507288020538301,57722956.431240074
US500,53949018.34573106,TARGET,2024-08-09 06:30:00,2024-08-12 09:52:00,5361.074880068725,5516.9676298118,0.9302209850823178,57995916.2509723
US500,53894988.5434324,TARGET,2024-08-12 10:00:00,2024-08-13 13:32:00,5375.241988625848,5512.455595643154,0.9206514731232468,58540055.72879535
US500,54461410.226917416,TARGET,2024-08-13 14:06:00,2024-08-13 17:22:00,5407.750845616197,5556.039135087968,0.9260643573423154,58809530.67151251
SILVER,55312088.648762554,TARGET,2024-08-12 12:32:00,2024-08-15 07:22:00,27.95996408616024,28.99281819084711,0.9448588314471832,58540055.72879535
SILVER,56510832.032706924,TARGET,2024-08-15 08:07:00,2024-08-15 12:05:00,28.10376212266199,29.30036901897392,0.9520275778799524,59358398.1658909
US500,55241720.29878729,TARGET,2024-08-13 17:46:00,2024-08-15 12:34:00,5435.460629354062,5605.327849873623,0.9350034194622246,59081837.72264709
SILVER,57166947.80969018,TARGET,2024-08-15 12:30:00,2024-08-16 16:29:00,28.318653001468014,29.580055699389916,0.9540997424563598,59917160.92754838
SILVER,57156936.472806916,TARGET,2024-08-18 22:38:00,2024-08-19 15:06:00,28.973892086241054,30.142277288990446,0.949403527846705,60202995.66659683
US500,56092080.54585109,TARGET,2024-08-15 18:45:00,2024-08-19 16:42:00,5570.259351497146,5747.544694204601,0.9361605202502407,59917160.92754838
SILVER,57430195.070138544,TARGET,2024-08-19 16:00:00,2024-08-20 09:11:00,29.400017628374243,30.58635116332474,0.9494354942986568,60488780.34896087
US500,56766911.11361669,TARGET,2024-08-19 18:30:00,2024-08-20 14:10:00,5613.543809115243,5786.6380970719,0.9341388901923688,60769240.75169012
US500,57023466.71244087,TARGET_SAME,2024-08-20 14:00:00,2024-08-20 14:10:00,5644.6411365092445,5807.371780244797,0.9296259594759285,61340226.282608904
GOLD,55512553.66681091,TARGET,2024-07-17 13:15:00,2024-08-20 15:01:00,2492.9160333672066,2649.9403217750496,0.9672480199892096,57392263.94842368
US500,57746670.58014398,TARGET,2024-08-20 15:15:00,2024-08-20 19:45:00,5649.292001607717,5820.117189802391,0.9328587937609093,61902906.38450516
US500,56690322.26557449,TARGET,2024-08-21 05:00:00,2024-08-21 14:42:00,5635.3657988402565,5764.236742579775,0.9115424919641963,62191639.73740588
SILVER,57689660.54896687,TARGET,2024-08-20 09:45:00,2024-08-23 15:23:00,29.776490196777406,30.87644416515912,0.9448586612663702,61056391.72704082
SILVER,-66481596.74474367,STOP,2024-08-23 15:45:00,2024-09-02 02:46:00,29.808729374516318,28.320564681146003,-1.0592391237637517,62763539.651478596
SILVER,-69086911.75915842,STOP,2024-09-03 09:16:00,2024-09-03 13:50:00,28.79165165155798,27.968636192774998,-1.1066099542584646,62431131.66775488
SILVER,58220387.7434447,TARGET,2024-09-04 10:35:00,2024-09-04 14:34:00,28.26705421202578,29.189944853746134,0.937742353786721,62085697.108959086
SILVER,59416977.692110874,TARGET,2024-09-04 15:01:00,2024-09-05 12:43:00,28.4363174086578,29.660683516140843,0.9525493228130678,62376799.04767631
US500,-68493524.68808265,STOP,2024-08-21 15:15:00,2024-09-06 07:14:00,5655.40869500446,5477.443621710043,-1.0963333259611292,62475091.34873376
SILVER,-67825092.02890576,STOP,2024-09-05 12:30:00,2024-09-06 16:22:00,28.95100035628682,27.891789551925587,-1.0821906633075087,62673883.93613686
SILVER,57200972.436644115,TARGET,2024-09-09 09:22:00,2024-09-09 14:16:00,28.363911407501774,29.10750311557808,0.922711060520349,61992290.85255192
SILVER,58815224.58291951,TARGET,2024-09-09 15:15:00,2024-09-11 01:43:00,28.549640012044087,29.595292016685377,0.9443936110956187,62278295.714735135
SILVER,56700103.435003854,TARGET_SAME,2024-09-11 01:31:00,2024-09-11 01:43:00,28.726348231441623,29.345133012450386,0.9061523763573791,62572371.83764974
SILVER,57619775.70915825,TARGET,2024-09-11 01:47:00,2024-09-11 06:33:00,28.738043846765112,29.436389388723438,0.9166967786858727,62855872.35482475
SILVER,57532054.48829465,TARGET_SAME,2024-09-11 06:32:00,2024-09-11 06:33:00,28.824408721629236,29.48044122082169,0.9111250585691689,63143971.23337054
SILVER,58355350.22845683,TARGET,2024-09-11 07:12:00,2024-09-11 07:55:00,28.87843696002416,29.609281290545347,0.9199723993085364,63431631.50581202
SILVER,-70792412.04864368,STOP,2024-09-11 08:55:00,2024-09-11 14:12:00,29.019169716078416,28.220291124741145,-1.1109326067931704,63723408.2569543
