asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,5603706.01654452,TARGET,2024-01-11 13:28:00,2024-01-11 13:42:00,23.194664508480177,23.568835410430705,0.8750210139935097,6404081.647102118
SILVER,5622171.010109046,TARGET_SAME,2024-01-11 13:30:00,2024-01-11 13:42:00,23.201513189527432,23.572975546380434,0.8740801379386663,6432100.177184841
SILVER,5794104.195959039,TARGET_SAME,2024-01-11 13:45:00,2024-01-11 13:51:00,23.198648354115846,23.653037593126196,0.8968908549654829,6460211.032235385
SILVER,5887267.472791096,TARGET_SAME,2024-01-11 14:00:00,2024-01-11 14:06:00,23.24513486737804,23.751804644437875,0.9072434519687841,6489181.5532151805
SILVER,6042981.881401778,TARGET,2024-01-12 01:56:00,2024-01-12 02:05:00,22.965078115809238,23.603300325621735,0.9270342245608904,6518617.890579137
SILVER,5984830.031909884,TARGET_SAME,2024-01-12 04:31:00,2024-01-12 04:33:00,22.999971708969824,23.54036781919481,0.9138773602408272,6548832.799986145
SILVER,6057385.471909249,TARGET,2024-01-12 04:49:00,2024-01-12 08:01:00,23.00088337179075,23.588759676504484,0.9207492415075618,6578756.950145695
SILVER,5916296.351791561,TARGET,2024-01-12 08:05:00,2024-01-12 08:44:00,23.017445865046792,23.460864544212253,0.8951818843158933,6609043.877505242
SILVER,6027864.19761771,TARGET,2024-01-12 08:47:00,2024-01-12 10:26:00,23.030222287788725,23.536374627838214,0.9079988508774376,6638625.3592642
SILVER,6025494.667730711,TARGET,2024-01-12 10:58:00,2024-01-12 11:05:00,23.073566289137663,23.55698407833689,0.9035398543261777,6668764.6802522885
SILVER,6066713.965144181,TARGET,2024-01-12 11:25:00,2024-01-12 12:36:00,23.093319247221206,23.587978801973506,0.9056294423089223,6698892.153590943
SILVER,6092030.442642357,TARGET_SAME,2024-01-12 12:31:00,2024-01-12 12:36:00,23.131876143098275,23.625668361492842,0.9053092722752685,6729225.723416664
SILVER,6130065.007202173,TARGET,2024-01-12 13:13:00,2024-01-12 13:30:00,23.144029870329152,23.64637734743025,0.9068564900777976,6759685.875629876
SILVER,6392958.37256337,TARGET_SAME,2024-01-12 16:33:00,2024-01-12 16:38:00,23.423001240464625,24.237415713784912,0.9414789170433787,6790336.2006658865
SILVER,6446713.818431946,TARGET,2024-01-12 16:45:00,2024-01-15 08:49:00,23.423637491331476,24.29033124098575,0.9449471410733603,6822300.992528703
SILVER,5382928.838852444,TARGET,2024-01-15 08:57:00,2024-01-15 09:50:00,23.42047955508778,23.63967922237956,0.7853091687642707,6854534.561620862
SILVER,5699964.7307512,TARGET_SAME,2024-01-15 09:45:00,2024-01-15 09:50:00,23.420703541484716,23.69512541549179,0.8283087704744636,6881449.205815124
SILVER,5907840.230209016,TARGET,2024-01-15 10:00:00,2024-01-16 04:02:00,23.418366855895197,23.74356763620192,0.8549759491732619,6909949.029468881
SILVER,6374240.401745675,TARGET,2024-01-17 08:15:00,2024-01-17 09:42:00,22.91606901593913,23.48573914139294,0.9185461794747137,6939488.230619927
SILVER,6443914.339762307,TARGET,2024-01-18 16:40:00,2024-01-18 17:49:00,22.72243388659729,23.33113416725337,0.924341142073711,6971359.432628654
SILVER,6414494.28507099,TARGET,2024-01-18 18:23:00,2024-01-18 18:35:00,22.758070754650475,23.305719305665974,0.9158880453990047,7003579.004327466
SILVER,6431274.1262382055,TARGET,2024-01-18 18:36:00,2024-01-18 23:17:00,22.765064322409522,23.301330445874246,0.9140978839560914,7035651.47575282
SILVER,5967109.203233043,TARGET,2024-01-19 01:18:00,2024-01-19 03:20:00,22.87939639936291,23.175121743184093,0.8442659071844887,7067807.84638401
SILVER,5452283.882078742,TARGET,2024-01-19 06:46:00,2024-01-19 07:15:00,22.839536617146216,23.037437684647767,0.7681822797573618,7097643.392400175
SILVER,5475967.400568373,TARGET,2024-01-19 07:32:00,2024-01-19 07:51:00,22.848047796503543,23.046353224252687,0.7685670960110453,7124904.811810569
SILVER,5997790.802983383,TARGET_SAME,2024-01-19 08:31:00,2024-01-19 08:32:00,22.913254078617268,23.198926838927868,0.8385839067490745,7152284.648813412
SILVER,5770221.508598525,TARGET,2024-01-19 12:48:00,2024-01-19 13:14:00,22.937579209426737,23.172111928757452,0.8033976185934011,7182273.602828328
SILVER,5751880.875764437,TARGET_SAME,2024-01-19 13:00:00,2024-01-19 13:14:00,22.935526554024307,23.16333263738849,0.7976399114956171,7211124.71037132
SILVER,6634741.933771294,TARGET,2024-01-23 05:30:00,2024-01-23 05:52:00,22.328785670872183,22.869535627940678,0.9164154879570565,7239884.114750142
SILVER,6641401.502326758,TARGET,2024-01-23 07:21:00,2024-01-23 08:15:00,22.44243021979546,22.965266439310298,0.91315120306462,7273057.824418999
SILVER,6463538.041109288,TARGET,2024-01-23 11:33:00,2024-01-23 13:54:00,22.408624016398402,22.800578335186692,0.8846569608128126,7306264.831930633
SILVER,6579160.290858815,TARGET,2024-01-23 14:50:00,2024-01-23 16:41:00,22.433101454281278,22.870890964855455,0.8965164963415435,7338582.52213618
SILVER,6588372.051450345,TARGET_SAME,2024-01-23 16:31:00,2024-01-23 16:41:00,22.47649620090123,22.90366539804412,0.8937653700162146,7371478.323590473
SILVER,6577976.02471179,TARGET,2024-01-23 21:00:00,2024-01-23 23:14:00,22.51797958764426,22.92512120636852,0.8883850269682465,7404420.183847724
SILVER,6575074.853080649,TARGET,2024-01-23 23:15:00,2024-01-24 02:12:00,22.593553090414996,22.98671095759672,0.8840662546708147,7437310.063971284
SILVER,6485727.887395889,TARGET,2024-01-24 03:40:00,2024-01-24 06:16:00,22.542837152537953,22.887568680901254,0.8682151120637808,7470185.438236687
SILVER,6319038.240554686,TARGET,2024-01-24 06:39:00,2024-01-24 07:51:00,22.532874292501724,22.820365677502735,0.8422448729382104,7502614.077673666
SILVER,6477882.781043307,TARGET_SAME,2024-01-24 07:50:00,2024-01-24 07:51:00,22.57377001229531,22.898096403204566,0.8597959719280984,7534209.26887644
SILVER,6687950.986202856,TARGET,2024-01-24 11:59:00,2024-01-24 12:09:00,22.784806146426376,23.18064411051813,0.88387811572745,7566598.682781656
SILVER,6703534.823858751,TARGET_SAME,2024-01-24 12:00:00,2024-01-24 12:09:00,22.780732860387616,23.170278926274783,0.8820395947729267,7600038.43771267
SILVER,6889632.545396653,TARGET,2024-01-24 12:17:00,2024-01-24 13:16:00,22.790666236716014,23.26323499930882,0.9025456084245933,7633556.111831964
SILVER,7093097.817198025,TARGET,2024-01-24 14:38:00,2024-01-24 15:20:00,22.892415059588785,23.51134043595137,0.9250252820974085,7668004.274558947
SILVER,7165686.872676492,TARGET,2024-01-24 17:17:00,2024-01-24 17:48:00,22.864348552186758,23.528908656545756,0.9301895240108023,7703469.763644937
SILVER,7220931.190087865,TARGET,2024-01-24 18:24:00,2024-01-24 23:54:00,22.881648830125506,23.57525750112656,0.9330214452708574,7739298.19800832
SILVER,7065342.034392629,TARGET,2024-01-25 00:30:00,2024-01-25 04:12:00,22.81189345604793,23.317020452170798,0.9086785813027538,7775402.853958759
SILVER,6874182.04424812,TARGET,2024-01-25 04:41:00,2024-01-25 06:58:00,22.844659036883616,23.22890881697618,0.8800947450307949,7810729.564130723
SILVER,6672099.634100097,TARGET,2024-01-25 07:09:00,2024-01-25 09:46:00,22.85855603480665,23.1663735439508,0.8504798193360601,7845100.474351963
SILVER,7007829.963532186,TARGET_SAME,2024-01-25 12:23:00,2024-01-25 12:28:00,22.950818944454497,23.369982311185215,0.889492248292305,7878460.972522464
SILVER,7176501.004851561,TARGET,2024-01-25 12:30:00,2024-01-25 13:43:00,22.950289949504086,23.448495147898267,0.9068681233215646,7913500.122340125
SILVER,7261717.563778515,TARGET,2024-01-25 13:30:00,2024-01-25 14:54:00,22.954129806368474,23.491034179243027,0.9134945321138903,7949382.627364383
SILVER,7387420.018791933,TARGET_SAME,2024-01-25 14:54:00,2024-01-25 14:58:00,22.981171030523544,23.602973646389263,0.9250821024416969,7985691.215183275
SILVER,7508150.220163936,TARGET,2024-01-25 15:28:00,2024-01-25 17:33:00,23.001670273159952,23.730397133978762,0.9358716277390547,8022628.315277235
SILVER,7505973.474923302,TARGET,2024-01-25 19:45:00,2024-01-25 20:00:00,22.93724181126712,23.6142828503072,0.9312426840069018,8060169.066378053
SILVER,7146268.934572835,TARGET,2024-01-26 01:43:00,2024-01-26 04:20:00,23.008785268110863,23.403806653223874,0.882506128350351,8097698.933752671
SILVER,6835194.589472428,TARGET_SAME,2024-01-26 04:30:00,2024-01-26 04:32:00,23.01019438779291,23.300329236387615,0.8403827604698643,8133430.278425535
SILVER,6862746.483455033,TARGET,2024-01-26 06:13:00,2024-01-26 07:16:00,23.024893395030094,23.314951851138524,0.8402396335280572,8167606.251372898
SILVER,7092070.247853453,TARGET,2024-01-26 09:15:00,2024-01-26 10:51:00,22.987045635088787,23.32932908762692,0.864684154669862,8201919.983790172
SILVER,7219354.289684001,TARGET,2024-01-26 11:49:00,2024-01-26 12:32:00,23.021398153504855,23.39699360036523,0.8764138592683058,8237380.33502944
SILVER,7706072.78281959,TARGET,2024-01-26 17:01:00,2024-01-28 23:00:00,22.95772376787955,23.63713612075463,0.9314188803140566,8273477.10647786
SILVER,7500575.710872193,TARGET,2024-01-29 00:25:00,2024-01-29 00:37:00,22.950646917670742,23.425709193609585,0.902378364984614,8312007.470391958
SILVER,7600362.082231596,TARGET_SAME,2024-01-29 00:30:00,2024-01-29 00:37:00,22.94876992515522,23.46607908729712,0.9102763832361424,8349510.348946319
SILVER,7686111.2570120655,TARGET,2024-01-29 00:46:00,2024-01-29 01:13:00,22.94660902286838,23.502052726903187,0.9163755725155168,8387512.159357476
SILVER,7643615.507171167,TARGET,2024-01-29 02:09:00,2024-01-29 06:34:00,22.96889343926357,23.469046595550097,0.9071525602685381,8425942.715642538
SILVER,7187878.323812474,TARGET_SAME,2024-01-29 06:33:00,2024-01-29 06:34:00,23.028232591840393,23.335713028306838,0.8492133478378002,8464160.793178393
SILVER,7418729.872178779,TARGET_SAME,2024-01-29 07:00:00,2024-01-29 07:08:00,23.050729414744122,23.41598050865509,0.8727814626758492,8500100.184797455
SILVER,7574356.0740928,TARGET,2024-01-29 07:29:00,2024-01-29 08:13:00,23.0542994679492,23.466788007164617,0.8872184726305359,8537193.83415835
SILVER,7688226.456711786,TARGET,2024-01-29 08:26:00,2024-01-29 09:58:00,23.11259064814507,23.563917266389396,0.8965793152282767,8575065.614528814
SILVER,7795934.052494996,TARGET,2024-01-29 13:33:00,2024-01-29 13:48:00,23.112458328897944,23.60464463152033,0.9050824805332698,8613506.746812372
SILVER,7898331.360441425,TARGET,2024-01-29 13:48:00,2024-01-29 14:30:00,23.11587120808904,23.652448195580305,0.9128394983498419,8652486.417074848
SILVER,8081671.516861517,TARGET,2024-01-29 15:15:00,2024-01-29 16:16:00,23.071912230563346,23.73858675026417,0.9297850786290225,8691978.073877055
SILVER,8219329.580756452,TARGET,2024-01-29 16:32:00,2024-01-30 14:05:00,23.072050984199624,23.87103687218609,0.9412466620972647,8732386.431461362
SILVER,7781015.475464114,TARGET,2024-01-30 14:40:00,2024-01-30 14:47:00,23.29852486909893,23.71411993953092,0.8868787236581933,8773483.079365144
SILVER,8143389.8910066895,TARGET,2024-01-30 17:31:00,2024-01-31 14:38:00,23.250348120080425,23.871055406836973,0.9240843397003664,8812388.156742465
SILVER,7900353.8722360525,TARGET_SAME,2024-01-31 16:09:00,2024-01-31 16:09:00,23.30111433699711,23.73821068883996,0.8923822520423388,8853105.106197499
SILVER,8132558.618382185,TARGET,2024-01-31 18:30:00,2024-01-31 18:59:00,23.258976519770275,23.809682447191054,0.9145303207695501,8892606.875558678
SILVER,8219615.831728008,TARGET,2024-01-31 19:00:00,2024-01-31 19:41:00,23.29882357005808,23.88951066955533,0.920112807136339,8933269.66865059
SILVER,8388612.298659353,TARGET,2024-01-31 19:50:00,2024-02-01 16:15:00,23.320599977504187,24.046309079435645,0.9347301709033633,8974367.74780923
SILVER,8116896.957328051,TARGET,2024-02-02 01:30:00,2024-02-02 06:10:00,23.257390931438714,23.728407203511743,0.9002459131015638,9016310.809302526
SILVER,7696050.582470253,TARGET,2024-02-02 06:23:00,2024-02-02 06:36:00,23.262181821541326,23.57389219875505,0.8497448996117857,9056895.294089166
SILVER,7766297.991375159,TARGET_SAME,2024-02-02 06:36:00,2024-02-02 06:36:00,23.26561983776484,23.58624469611788,0.8538732624334004,9095375.547001516
SILVER,7898733.0008018715,TARGET,2024-02-02 06:46:00,2024-02-02 09:11:00,23.266472579786218,23.613066195221606,0.8647420590361479,9134207.036958393
SILVER,7886390.538930399,TARGET_SAME,2024-02-02 09:00:00,2024-02-02 09:11:00,23.272953023851116,23.607031757670246,0.8596738432117557,9173700.701962402
SILVER,8025413.44332227,TARGET,2024-02-02 09:15:00,2024-02-02 13:30:00,23.27268456713738,23.636559364265555,0.8710841083207006,9213132.654657055
SILVER,-11077658.170878135,STOP_SAME,2024-02-02 13:30:00,2024-02-02 13:30:00,23.29964325233402,22.925845872831662,-1.1971627841258792,9253259.721873665
SILVER,-10407346.870990643,STOP_SAME,2024-02-02 14:00:00,2024-02-02 14:00:00,23.280944836639684,22.7351710598374,-1.1314951452672501,9197871.431019275
SILVER,8123136.049101444,TARGET_SAME,2024-02-05 08:30:00,2024-02-05 08:38:00,22.665056583230864,23.074094688141408,0.8881787522427148,9145834.69666432
SILVER,8375063.759573681,TARGET,2024-02-05 09:00:00,2024-02-05 09:21:00,22.72426163903377,23.244718528715538,0.9116757197779494,9186450.376909828
SILVER,8466302.82451641,TARGET,2024-02-05 10:31:00,2024-02-05 13:24:00,22.63052776000023,23.18537205871271,0.917425663514919,9228325.695707696
SILVER,8734133.927155774,TARGET,2024-02-05 16:00:00,2024-02-06 16:00:00,22.575407092509685,23.36929165720988,0.9421267262362379,9270657.209830277
SILVER,8671258.40219673,TARGET,2024-02-06 17:26:00,2024-02-06 19:13:00,22.472203899048317,23.13275387798408,0.9309591109964029,9314327.879466055
SILVER,8509459.23408109,TARGET,2024-02-06 20:31:00,2024-02-07 03:33:00,22.499656118019544,23.00162988111488,0.9093552505243332,9357684.171477038
SILVER,8658773.28260043,TARGET,2024-02-07 19:00:00,2024-02-08 07:19:00,22.42915189796561,23.00516973489508,0.9211234119501341,9400231.467647444
SILVER,8372211.803973827,TARGET,2024-02-08 08:15:00,2024-02-08 10:09:00,22.37445272467872,22.77241803153467,0.8865557625791867,9443525.334060445
SILVER,8612621.456294514,TARGET,2024-02-08 11:08:00,2024-02-08 13:25:00,22.44768642946709,22.940979660651212,0.9079884676682762,9485386.393080316
SILVER,8987773.826894814,TARGET,2024-02-08 15:02:00,2024-02-08 18:01:00,22.383047222121604,23.18612300034917,0.9432566994822772,9528449.500361789
SILVER,8811382.128161991,TARGET,2024-02-09 00:15:00,2024-02-09 03:53:00,22.657167510898255,23.23371294769012,0.920403705362852,9573388.369496262
SILVER,8183978.227821755,TARGET,2024-02-09 05:01:00,2024-02-09 06:37:00,22.682823685512865,22.989247642813613,0.8509513690422696,9617445.280137071
SILVER,8350329.854914487,TARGET,2024-02-09 08:14:00,2024-02-09 08:30:00,22.713683664476576,23.05160871931559,0.8645696975455258,9658365.17127618
SILVER,8716105.95413465,TARGET,2024-02-09 08:49:00,2024-02-09 13:14:00,22.72061507473822,23.173022318630817,0.8985568024983608,9700116.820550753
SILVER,8985357.613061758,TARGET,2024-02-09 14:30:00,2024-02-09 16:01:00,22.676567037221652,23.26688169125514,0.922171254915399,9743697.350321427
SILVER,8904445.492637299,TARGET,2024-02-11 23:00:00,2024-02-11 23:54:00,22.642991123216127,23.149958778372152,0.9096728372394981,9788624.138386736
SILVER,8952608.335408263,TARGET,2024-02-12 02:16:00,2024-02-12 06:26:00,22.745524019824252,23.259268851041746,0.910452056983538,9833146.365849921
SILVER,8859886.26468588,TARGET,2024-02-13 03:15:00,2024-02-13 05:55:00,22.77414540722001,23.220432187548656,0.8969394129019498,9877909.407526962
SILVER,9119371.706991727,TARGET,2024-02-13 11:45:00,2024-02-13 12:56:00,22.991392289080213,23.566801804440004,0.9190868540566131,9922208.838850392
SILVER,8821188.221112335,TARGET,2024-02-15 00:30:00,2024-02-15 01:39:00,22.401195538255177,22.794088388699382,0.8849679145959092,9967805.69738535
SILVER,8730425.242363773,TARGET_SAME,2024-02-15 01:37:00,2024-02-15 01:39:00,22.41033606874884,22.763265376015962,0.8720038248040016,10011911.638490912
SILVER,8984334.242028557,TARGET,2024-02-15 01:45:00,2024-02-15 05:37:00,22.49303278977167,22.919315631675435,0.8934689742175941,10055563.76470273
SILVER,8852906.79905515,TARGET,2024-02-15 05:49:00,2024-02-15 06:20:00,22.47277453522064,22.839626962694616,0.8764832992658071,10100485.435912874
SILVER,9209948.540563472,TARGET,2024-02-15 07:38:00,2024-02-15 07:59:00,22.538834900520264,23.033398666248807,0.9078536748448676,10144749.969908148
SILVER,9255066.428915977,TARGET_SAME,2024-02-15 07:45:00,2024-02-15 07:59:00,22.538940818654783,23.0352763960969,0.908178620904792,10190799.712610966
SILVER,9369104.120488498,TARGET_SAME,2024-02-15 08:00:00,2024-02-15 08:01:00,22.53949165332253,23.07751045189254,0.9152129958535659,10237075.044755546
SILVER,9497559.927996056,TARGET_SAME,2024-02-15 09:15:00,2024-02-15 09:27:00,22.57594144297305,23.174256489573178,0.9235349366650267,10283920.565357989
SILVER,9585649.764922565,TARGET,2024-02-15 09:31:00,2024-02-15 10:25:00,22.597219493611863,23.232118787881983,0.9278163660046604,10331408.364997968
SILVER,9625162.787320124,TARGET_SAME,2024-02-15 10:15:00,2024-02-15 10:25:00,22.620063481301173,23.251370263726017,0.9273389182216045,10379336.613822581
SILVER,9744252.625227112,TARGET,2024-02-15 10:50:00,2024-02-15 11:55:00,22.6265813895051,23.32796076064352,0.9344797636754574,10427462.427759184
SILVER,9832874.31499489,TARGET,2024-02-15 12:24:00,2024-02-15 13:05:00,22.656031860887147,23.406146596987664,0.9385931561652425,10476183.690885318
SILVER,9898550.53895574,TARGET,2024-02-15 13:08:00,2024-02-15 13:44:00,22.725737686616938,23.50200605848112,0.9404487604794669,10525348.062460292
SILVER,10033684.141741183,TARGET,2024-02-15 13:48:00,2024-02-15 14:17:00,22.82512974201122,23.73496908733827,0.9488260217933168,10574840.815155072
SILVER,10129364.084973965,TARGET,2024-02-15 14:30:00,2024-02-15 15:05:00,22.86396674831797,23.865697757017752,0.9533510851720669,10625009.235863777
SILVER,10217097.381157376,TARGET,2024-02-15 16:15:00,2024-02-16 15:37:00,22.99935563110621,24.095772328220814,0.9570463236438616,10675656.056288648
SILVER,9915108.80161872,TARGET,2024-02-19 00:45:00,2024-02-19 01:14:00,23.472145093623638,24.100882133609446,0.924335574013093,10726741.543194436
SILVER,9802019.295489844,TARGET,2024-02-19 08:15:00,2024-02-19 15:12:00,23.202809956055315,23.721824516675756,0.9095889825968728,10776317.087202528
SILVER,9856012.58925854,TARGET_SAME,2024-02-19 15:00:00,2024-02-19 15:12:00,23.187748638878872,23.711520733671726,0.9104586329840677,10825327.183679977
SILVER,9950895.688429099,TARGET,2024-02-20 00:15:00,2024-02-20 03:32:00,23.05307162548406,23.60233313268846,0.9150579384387659,10874607.246626271
SILVER,9943998.685997814,TARGET,2024-02-20 05:15:00,2024-02-20 09:45:00,23.058021019905684,23.57769115102817,0.9102590097487402,10924361.725068415
SILVER,10046130.999184621,TARGET,2024-02-20 09:45:00,2024-02-20 11:04:00,23.0978979675724,23.650754407811508,0.915441606585671,10974081.718498405
SILVER,10121713.23961156,TARGET_SAME,2024-02-20 11:04:00,2024-02-20 11:04:00,23.125241580351812,23.69712827060794,0.9181264914034113,11024312.373494327
SILVER,10147364.524053328,TARGET,2024-02-20 13:00:00,2024-02-20 15:03:00,23.153808500475332,23.713397755858296,0.9162471298269311,11074920.939692385
SILVER,10298882.512368703,TARGET_SAME,2024-02-20 15:00:00,2024-02-20 15:03:00,23.213488324621977,23.846763517902946,0.9256875173039577,11125657.76231265
SILVER,10409284.80636422,TARGET,2024-02-20 17:31:00,2024-02-20 20:41:00,23.160685661505074,23.844903595144466,0.9313002671435046,11177152.174874494
SILVER,10257789.978906626,TARGET,2024-02-21 05:19:00,2024-02-21 09:46:00,23.16939509752103,23.71132243561588,0.9134926137921988,11229198.598906314
SILVER,10348667.234390583,TARGET,2024-02-21 10:46:00,2024-02-22 03:54:00,23.162616212214342,23.730295298235806,0.9173953864689721,11280487.548800848
SILVER,10604028.707181407,TARGET,2024-02-22 09:23:00,2024-02-22 11:34:00,23.124466722613114,23.855566686067796,0.935740615843167,11332230.884972801
SILVER,10757362.729534239,TARGET_SAME,2024-02-22 11:30:00,2024-02-22 11:34:00,23.139544734242413,23.994202392018824,0.9448507285959498,11385251.028508708
SILVER,10838566.74395863,TARGET,2024-02-22 13:45:00,2024-03-01 16:42:00,23.124659485222825,24.02282402580404,0.9475068527193058,11439037.842156379
SILVER,10968321.321870489,TARGET,2024-03-01 17:34:00,2024-03-01 18:38:00,23.131577387554323,24.16721511972294,0.9543288246091287,11493230.675876172
SILVER,11073259.018889813,TARGET,2024-03-01 19:21:00,2024-03-04 14:55:00,23.25831671259739,24.417863026900186,0.9588837641485981,11548072.282485524
SILVER,10935463.138161447,TARGET,2024-03-04 19:50:00,2024-03-05 00:42:00,23.906583651574035,24.751831695809354,0.942432974936483,11603438.577579973
SILVER,10929298.082493285,TARGET,2024-03-05 00:30:00,2024-03-05 13:22:00,24.112212337524358,24.89614642606622,0.9374840825524663,11658115.893270781
SILVER,10880130.06976214,TARGET_SAME,2024-03-05 13:19:00,2024-03-05 13:22:00,24.17080197689234,24.8605330465159,0.9289123874756458,11712762.383683247
GOLD,4444908.854904988,TARGET,2023-12-04 00:17:00,2024-03-05 13:31:00,2111.9088040527563,2268.4208848651615,0.9720128333469149,4572891.120788921
GOLD,11323604.659251206,TARGET_SAME,2024-03-05 13:30:00,2024-03-05 13:31:00,2142.7012144572527,2253.985333416206,0.9604913388450765,11789387.578306584
SILVER,11063218.428537522,TARGET,2024-03-05 13:38:00,2024-03-05 14:00:00,24.18527452444758,24.928519040589965,0.9339197363743097,11846005.601602841
SILVER,11162720.69670617,TARGET,2024-03-05 14:02:00,2024-03-06 15:02:00,24.207499606981468,25.00040278279997,0.9379395821703137,11901321.693745527
SILVER,11324814.874915399,TARGET,2024-03-06 15:31:00,2024-03-06 15:57:00,24.069951824299288,24.997819983439108,0.9471177329188377,11957135.297229059
SILVER,11430167.182503805,TARGET,2024-03-06 18:34:00,2024-03-07 15:37:00,24.376154262828383,25.40085791323714,0.9514230166388016,12013759.371603636
SILVER,11333701.831418974,TARGET_SAME,2024-03-07 15:36:00,2024-03-07 15:37:00,24.54221828633621,25.359296225797422,0.9389268610714918,12070910.207516156
GOLD,11421979.207583046,TARGET,2024-03-05 13:45:00,2024-03-08 08:20:00,2147.364740415684,2270.7946534266894,0.9642051161986263,11846005.601602841
GOLD,11591010.281565493,TARGET_SAME,2024-03-08 08:15:00,2024-03-08 08:20:00,2177.6683553210296,2268.930611244447,0.9512766924116269,12184688.612711165
GOLD,11684799.865543403,TARGET,2024-03-08 08:30:00,2024-03-08 10:19:00,2177.234868473663,2274.9440116009096,0.9544343677819741,12242643.664118994
SILVER,11460404.001814645,TARGET,2024-03-07 16:02:00,2024-03-08 13:41:00,24.611378749038188,25.52269158940193,0.9449869812890713,12127578.716673251
GOLD,11813638.094021546,TARGET,2024-03-08 12:00:00,2024-03-08 13:30:00,2182.8645949543943,2295.893238713352,0.9603750192453955,12301067.66344671
GOLD,11973355.267941028,TARGET,2024-03-08 13:45:00,2024-03-08 18:35:00,2188.370474043869,2314.273402582174,0.9642371791593701,12417437.87392589
SILVER,11664637.350979272,TARGET,2024-03-08 14:15:00,2024-03-12 12:46:00,24.76227600046092,25.592883911560182,0.9393755353890397,12417437.87392589
SILVER,11217195.85157843,TARGET_SAME,2024-03-12 12:51:00,2024-03-12 12:52:00,24.65408495578976,25.12740648987361,0.8948252131777205,12535627.837020492
SILVER,11480891.966947995,TARGET,2024-03-12 13:00:00,2024-03-13 13:36:00,24.667804505263415,25.233459962643074,0.9117815203285248,12591713.816278383
SILVER,11043305.731278295,TARGET,2024-03-13 13:51:00,2024-03-13 14:04:00,24.522652868818785,24.91205414606474,0.8730494482080002,12649118.276113125
SILVER,11152296.445849027,TARGET,2024-03-13 14:12:00,2024-03-13 14:49:00,24.531957153471623,24.936888366855282,0.8778339533103444,12704334.804769516
SILVER,11448451.295416854,TARGET_SAME,2024-03-13 14:47:00,2024-03-13 14:49:00,24.552296884651856,25.03469478372667,0.897207281036089,12760096.286998762
SILVER,11672546.244635155,TARGET_SAME,2024-03-13 15:04:00,2024-03-13 15:05:00,24.58617898604714,25.142956990168216,0.9106840866411069,12817338.543475846
SILVER,12094236.190362977,TARGET,2024-03-13 19:34:00,2024-03-14 01:39:00,25.060341222676076,25.899981932101408,0.9393069885931855,12875701.274699021
SILVER,11754062.269168248,TARGET,2024-03-14 05:03:00,2024-03-14 05:56:00,25.22016284531237,25.778253209984197,0.9086197876121995,12936172.455650836
SILVER,11770949.944710976,TARGET_SAME,2024-03-14 05:45:00,2024-03-14 05:56:00,25.204626480324844,25.745556706735353,0.9058100644048789,12994942.766996678
SILVER,11953229.79937169,TARGET,2024-03-14 06:00:00,2024-03-14 08:51:00,25.19647861847713,25.801362333567113,0.9156898430561023,13053797.516720233
SILVER,11844392.69352602,TARGET_SAME,2024-03-14 08:46:00,2024-03-14 08:51:00,25.177415089704848,25.703132518663217,0.903216928323681,13113563.665717091
SILVER,12004900.459763508,TARGET,2024-03-14 09:18:00,2024-03-14 10:35:00,25.180467016284997,25.754976995919925,0.9113410631359758,13172785.629184721
SILVER,11954844.910826229,TARGET,2024-03-14 11:45:00,2024-03-15 11:24:00,25.207888202000092,25.73538507899409,0.9034245025841661,13232810.131483538
SILVER,11636009.172416655,TARGET,2024-03-15 11:34:00,2024-03-15 11:52:00,25.30274752306998,25.712097571613512,0.8753759886527577,13292584.356037669
SILVER,11757929.160692595,TARGET_SAME,2024-03-15 11:47:00,2024-03-15 11:52:00,25.310679566427254,25.73856211254361,0.8806933301152026,13350764.401899753
SILVER,11885831.321242318,TARGET,2024-03-15 12:27:00,2024-03-15 12:30:00,25.325561625146488,25.7752756230165,0.8863703654095879,13409554.047703216
SILVER,12047737.577485159,TARGET,2024-03-15 12:33:00,2024-03-15 14:12:00,25.331874204678623,25.816602502655137,0.8944801099484971,13468983.204309428
SILVER,12298768.393138424,TARGET_SAME,2024-03-15 14:00:00,2024-03-15 14:12:00,25.363572580723222,25.927534378284715,0.9090521606591353,13529221.892196853
SILVER,12431840.369042283,TARGET,2024-03-15 14:15:00,2024-03-15 14:40:00,25.397338709748382,26.000102417431798,0.9147303653620512,13590715.734162545
SILVER,12576876.77924443,TARGET,2024-03-15 15:01:00,2024-03-15 15:23:00,25.457489639179848,26.11183042305492,0.9211888952468525,13652874.936007757
SILVER,12643021.901203347,TARGET,2024-03-15 15:27:00,2024-03-18 00:39:00,25.465445126527133,26.12506887120845,0.9217879671347179,13715759.31990398
SILVER,12363053.991590101,TARGET_SAME,2024-03-18 00:30:00,2024-03-18 00:39:00,25.377916492459548,25.876698778771438,0.8972405061731055,13778974.429409996
SILVER,12559717.844261346,TARGET,2024-03-18 00:45:00,2024-03-18 10:12:00,25.37719681132686,25.93153998332316,0.9074422859582137,13840789.699367946
SILVER,12070499.366775721,TARGET,2024-03-18 11:51:00,2024-03-18 12:32:00,25.319754829049252,25.70678020818311,0.8681571344198997,13903588.288589252
