asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,20216284.271928962,TARGET,2024-03-14 06:00:00,2024-03-14 08:51:00,25.19647861847713,25.801362333567113,0.9156898430561025,22077654.814273562
SILVER,20032210.016849738,TARGET_SAME,2024-03-14 08:46:00,2024-03-14 08:51:00,25.177415089704848,25.703132518663217,0.9032169283236808,22178736.235633206
SILVER,20303673.93786295,TARGET,2024-03-14 09:18:00,2024-03-14 10:35:00,25.180467016284997,25.754976995919925,0.9113410631359758,22278897.285717454
SILVER,20219015.881112743,TARGET,2024-03-14 11:45:00,2024-03-15 11:24:00,25.207888202000092,25.73538507899409,0.9034245025841661,22380415.65540677
SILVER,19679774.685893934,TARGET,2024-03-15 11:34:00,2024-03-15 11:52:00,25.30274752306998,25.712097571613512,0.8753759886527577,22481510.734812338
SILVER,19885975.78658274,TARGET_SAME,2024-03-15 11:47:00,2024-03-15 11:52:00,25.310679566427254,25.73856211254361,0.8806933301152027,22579909.608241808
SILVER,20102294.42849515,TARGET,2024-03-15 12:27:00,2024-03-15 12:30:00,25.325561625146488,25.7752756230165,0.8863703654095878,22679339.48717472
SILVER,20376123.59070043,TARGET,2024-03-15 12:33:00,2024-03-15 14:12:00,25.331874204678623,25.816602502655137,0.8944801099484972,22779850.9593172
SILVER,20800687.529940292,TARGET_SAME,2024-03-15 14:00:00,2024-03-15 14:12:00,25.363572580723222,25.927534378284715,0.9090521606591353,22881731.577270698
SILVER,21025749.788313434,TARGET,2024-03-15 14:15:00,2024-03-15 14:40:00,25.397338709748382,26.000102417431798,0.9147303653620512,22985735.014920402
SILVER,21271047.280927595,TARGET,2024-03-15 15:01:00,2024-03-15 15:23:00,25.457489639179848,26.11183042305492,0.9211888952468528,23090863.763861973
SILVER,21382917.345434606,TARGET,2024-03-15 15:27:00,2024-03-18 00:39:00,25.465445126527133,26.12506887120845,0.9217879671347178,23197219.000266608
SILVER,20909412.615519967,TARGET_SAME,2024-03-18 00:30:00,2024-03-18 00:39:00,25.377916492459548,25.876698778771438,0.8972405061731055,23304133.58699378
SILVER,21242026.68036658,TARGET,2024-03-18 00:45:00,2024-03-18 10:12:00,25.37719681132686,25.93153998332316,0.9074422859582139,23408680.65007138
SILVER,20414620.198777016,TARGET,2024-03-18 11:51:00,2024-03-18 12:32:00,25.319754829049252,25.70678020818311,0.8681571344198998,23514890.783473212
SILVER,20668549.971295998,TARGET,2024-03-18 13:21:00,2024-03-18 13:59:00,25.39289891460088,25.802980836174495,0.8751569453383349,23616963.884467095
SILVER,21094685.41950556,TARGET_SAME,2024-03-18 13:57:00,2024-03-18 13:59:00,25.402974309587503,25.86614824380769,0.8893091368802665,23720306.63432358
SILVER,21476664.97760427,TARGET,2024-03-18 14:00:00,2024-03-19 01:35:00,25.399976645079548,25.920491882588724,0.9014044838086733,23825780.061421104
SILVER,21114851.892086856,TARGET,2024-03-19 02:49:00,2024-03-19 06:08:00,25.306555871025072,25.74004472951104,0.8822424161515368,23933163.386309125
SILVER,20286915.85009013,TARGET,2024-03-20 02:40:00,2024-03-20 08:07:00,25.113670654135326,25.437563397236886,0.8439260059756221,24038737.64576956
SILVER,20565083.837706123,TARGET,2024-03-20 09:15:00,2024-03-20 12:32:00,25.075170040617266,25.416103721812622,0.8519029460937939,24140172.22502001
SILVER,21564670.436505675,TARGET,2024-03-20 13:17:00,2024-03-20 13:41:00,25.03527310511359,25.492628651414037,0.8895216158079898,24242997.644208543
SILVER,22012290.63420889,TARGET,2024-03-20 14:21:00,2024-03-20 18:00:00,25.06878533236363,25.596355033297506,0.9039650300690577,24350820.99639107
SILVER,22424767.53069772,TARGET_SAME,2024-03-20 18:35:00,2024-03-20 18:36:00,25.19530022593411,25.808029120616585,0.9167603653276687,24460882.44956211
US500,19586158.097337596,TARGET,2024-03-07 18:45:00,2024-03-20 19:05:00,5199.481035828107,5435.086045704023,0.9548627294167767,20512014.443479933
GOLD,20515276.91448102,TARGET,2024-03-08 18:45:00,2024-03-21 00:19:00,2200.5094258798636,2364.5199693642517,0.972166244326369,21102642.715903405
GOLD,23969654.333215427,TARGET_SAME,2024-03-21 00:15:00,2024-03-21 00:19:00,2208.949290399657,2349.430474720496,0.9675516704449939,24773513.462274697
SILVER,23324252.48817817,TARGET,2024-03-21 00:40:00,2024-03-21 08:06:00,25.722083036966517,26.55138303862067,0.9369667599525859,24893361.733940773
SILVER,22867795.400840763,TARGET_SAME,2024-03-21 08:00:00,2024-03-21 08:06:00,25.886684982469802,26.498278027293427,0.9143466992420256,25009982.996381667
SILVER,-27660311.86541793,STOP,2024-03-21 09:15:00,2024-03-21 14:10:00,25.80098390104364,25.024237774390084,-1.1009376449927057,25124321.97338587
SILVER,23206032.49827418,TARGET,2024-03-22 11:35:00,2024-03-22 13:10:00,24.751889896748068,25.45667685780842,0.9287606475025906,24986020.414058782
SILVER,23472682.72538639,TARGET,2024-03-22 13:30:00,2024-03-22 13:56:00,24.82508689541912,25.60196637086261,0.935090249053761,25102050.576550152
SILVER,23673511.165086742,TARGET,2024-03-22 14:31:00,2024-03-25 13:36:00,24.897271631322393,25.723077444567835,0.9387018736560466,25219413.990177084
SILVER,21761167.601539906,TARGET_SAME,2024-03-25 13:34:00,2024-03-25 13:36:00,24.874603439192526,25.229555990935545,0.8588426560561736,25337781.54600252
SILVER,22898780.709259912,TARGET,2024-03-25 14:21:00,2024-03-25 19:47:00,24.899067196989126,25.401450891039797,0.8998762923962347,25446587.384010214
SILVER,23032837.398207616,TARGET,2024-03-26 07:00:00,2024-03-26 07:55:00,24.800478038972866,25.307076025008104,0.9010901040958826,25561081.287556514
SILVER,23692479.247557115,TARGET,2024-03-26 11:25:00,2024-03-26 12:18:00,24.859214976280384,25.511167963181812,0.9227392404798079,25676245.474547554
SILVER,23968673.601080466,TARGET_SAME,2024-03-26 12:30:00,2024-03-26 12:34:00,24.899002692488953,25.612532729649466,0.9292089571685748,25794707.870785337
SILVER,24203560.938228544,TARGET_SAME,2024-03-26 12:45:00,2024-03-26 12:58:00,24.899547902262682,25.66540143756517,0.9339756924672857,25914551.238790743
SILVER,24440982.79066817,TARGET_SAME,2024-03-26 13:00:00,2024-03-26 13:05:00,24.89867991114789,25.725240769685254,0.9387535471127747,26035569.043481886
SILVER,23813711.555176694,TARGET,2024-03-27 09:48:00,2024-03-27 10:30:00,24.572609415685253,25.127217879546816,0.9103875426833771,26157773.957435228
SILVER,24485025.542656884,TARGET_SAME,2024-03-27 14:24:00,2024-03-27 14:24:00,24.665751974551952,25.399961374980858,0.9318100349569405,26276842.51521111
SILVER,24628987.187542252,TARGET,2024-03-27 16:35:00,2024-03-27 17:23:00,24.683140986178447,25.430458922450153,0.9329420619038794,26399267.642924394
SILVER,24599887.43809482,TARGET,2024-03-27 19:06:00,2024-03-27 22:35:00,24.72713886585861,25.418934683601698,0.9275131877595666,26522412.578862105
SILVER,24122629.340773176,TARGET,2024-03-28 10:15:00,2024-03-28 10:37:00,24.650914249432937,25.177194415524287,0.9053201851876207,26645412.01605258
SILVER,24720939.03073525,TARGET,2024-03-28 12:45:00,2024-03-28 13:02:00,24.753005444777127,25.409531200367017,0.9235939546650793,26766025.162756447
SILVER,24937380.502215862,TARGET,2024-03-28 13:09:00,2024-03-28 13:30:00,24.76364131343375,25.455340781244146,0.9273976857989376,26889629.857910123
SILVER,25569414.77896417,TARGET,2024-03-28 15:52:00,2024-03-28 16:43:00,24.871761046435825,25.819499923114307,0.9465134730494474,27014316.7604212
GOLD,24185613.93402374,TARGET,2024-03-21 00:45:00,2024-04-01 03:02:00,2224.652306115419,2386.8510749649763,0.9715688139078438,24893361.733940773
SILVER,25444788.907425024,TARGET,2024-04-01 01:59:00,2024-04-01 08:01:00,25.220212265878967,26.03989578352708,0.9374635369069214,27142163.83431602
SILVER,25041321.147000447,TARGET,2024-04-01 10:30:00,2024-04-01 13:07:00,25.251474477061596,25.847308862829916,0.9142399556648609,27390315.848523263
SILVER,25600815.938382655,TARGET_SAME,2024-04-01 13:45:00,2024-04-01 13:45:00,25.28045327116941,26.017638730470065,0.9304135867651209,27515522.454258267
US500,23200513.98767128,TARGET,2024-03-21 00:45:00,2024-04-01 16:12:00,5303.776721600285,5462.089003651828,0.9319960170762557,24893361.733940773
US500,25578530.141261343,TARGET_SAME,2024-04-01 16:00:00,2024-04-01 16:12:00,5323.130334396183,5460.381760448392,0.92143242219762,27759529.103888538
SILVER,25865403.901243053,TARGET,2024-04-01 14:00:00,2024-04-02 00:22:00,25.276321155608553,26.074647341944175,0.9356767078714309,27643526.53395018
US500,25351047.551119737,TARGET,2024-04-02 12:00:00,2024-04-02 13:05:00,5293.559547685934,5406.012973725708,0.9048532988436717,28016748.774101056
SILVER,26426738.64786634,TARGET,2024-04-02 09:45:00,2024-04-02 14:42:00,25.767951187708054,26.692326700775833,0.9432478715123241,28016748.774101056
GOLD,26310221.645949252,TARGET,2024-04-01 04:14:00,2024-04-02 22:00:00,2281.900651244389,2416.32412903693,0.9650490758204292,27263091.90398614
SILVER,27033674.92537653,TARGET,2024-04-02 17:20:00,2024-04-02 22:08:00,25.872651073542514,27.078177082513278,0.9560765775586515,28275637.705095988
SILVER,27105434.89890933,TARGET,2024-04-03 01:13:00,2024-04-03 03:40:00,26.272095437337466,27.336960840610608,0.9496564954470615,28542357.18795262
SILVER,27193068.80057842,TARGET,2024-04-03 04:52:00,2024-04-03 13:05:00,26.47452230578323,27.51732656936976,0.9482243688863929,28677884.36244717
SILVER,27527480.21038194,TARGET,2024-04-03 15:44:00,2024-04-03 17:51:00,26.76800042476051,27.994648555064273,0.9553558615327906,28813849.706450056
GOLD,27518209.642250612,TARGET,2024-04-03 00:19:00,2024-04-04 04:55:00,2302.3153482917132,2434.3225089380444,0.9641183263541286,28542357.18795262
US500,25924217.959915627,TARGET,2024-04-02 13:15:00,2024-04-04 12:48:00,5291.799894248364,5427.737915893257,0.9211439325037116,28143504.011856657
GOLD,27759677.319134153,TARGET,2024-04-04 08:45:00,2024-04-04 13:34:00,2321.142347750613,2424.9941982424098,0.9542989698930022,29089078.15571322
US500,26691647.273652256,TARGET,2024-04-04 14:00:00,2024-04-04 16:09:00,5300.2996098659105,5418.337883785201,0.9091935425878889,29357497.632108465
SILVER,27465458.551168643,TARGET,2024-04-03 23:45:00,2024-04-04 17:58:00,27.214470718651523,28.295950092377662,0.948671771131637,28951487.107501965
US500,26934876.19345194,TARGET,2024-04-04 16:00:00,2024-04-04 17:58:00,5308.4491326071575,5432.372142246849,0.9133266589789647,29490955.868476726
US500,27330146.61711434,TARGET_SAME,2024-04-04 17:45:00,2024-04-04 17:58:00,5310.657052097073,5442.207368609764,0.9182604443245906,29762957.542199828
GOLD,28188895.393819593,TARGET,2024-04-04 14:15:00,2024-04-05 14:29:00,2315.0289705720556,2434.3421525361896,0.9601940787687993,29357497.632108465
SILVER,28312342.479798254,TARGET,2024-04-05 13:00:00,2024-04-05 14:27:00,26.87266392682248,27.904511325749066,0.9469134919470114,29899608.275285397
GOLD,28740829.067455366,TARGET_SAME,2024-04-05 14:15:00,2024-04-05 14:29:00,2324.5661557244184,2424.0065335496693,0.952247036936858,30182114.46465349
SILVER,29081439.57672925,TARGET,2024-04-05 19:09:00,2024-04-08 02:09:00,27.44225410099594,28.813213479172703,0.958966349787123,30325818.609990764
GOLD,29119764.15991475,TARGET,2024-04-05 18:01:00,2024-04-08 04:11:00,2344.2909643582516,2465.2245550721614,0.960230110666207,30325818.609990764
GOLD,29540666.167224642,TARGET,2024-04-08 04:16:00,2024-04-08 05:36:00,2360.786844452753,2499.049720376246,0.9648507487467702,30616824.628673982
GOLD,29613655.992084946,TARGET_SAME,2024-04-08 05:30:00,2024-04-08 05:36:00,2363.7844449601384,2493.630404526165,0.9625909434092456,30764527.959510107
US500,27636215.939312372,TARGET,2024-04-04 18:00:00,2024-04-08 08:49:00,5313.870047360975,5456.142848048032,0.9243002679120745,29899608.275285397
US500,28343988.39024873,TARGET,2024-04-08 10:31:00,2024-04-08 12:21:00,5249.0830916050045,5370.9097435214635,0.9128270155334403,31050777.31916709
SILVER,29716995.2893183,TARGET,2024-04-08 05:34:00,2024-04-09 09:26:00,27.812356714391452,29.288721015093486,0.9613231790403409,30912596.23947053
GOLD,29845489.256753337,TARGET,2024-04-08 06:00:00,2024-04-09 09:51:00,2362.1383842645773,2503.0768627729167,0.9654798654098595,30912596.23947053
GOLD,29954067.876933057,TARGET_SAME,2024-04-09 09:51:00,2024-04-09 09:51:00,2381.7187738760845,2481.4044188575585,0.9512154112697226,31490309.683848687
US500,28436690.105805676,TARGET,2024-04-08 13:30:00,2024-04-09 13:33:00,5260.031884743705,5380.46985542951,0.9116516022348814,31192497.26111833
SILVER,30107244.52143735,TARGET,2024-04-09 10:13:00,2024-04-09 14:08:00,28.153774733762877,29.340545853115753,0.9515539941532879,31640080.023233354
US500,28898934.65120302,TARGET,2024-04-09 13:35:00,2024-04-09 14:30:00,5265.318470196235,5382.688981548998,0.9092786822769979,31782263.473762378
US500,29445282.94511533,TARGET,2024-04-09 14:30:00,2024-04-11 16:35:00,5276.381886617194,5406.579073554715,0.9179478358061727,32077294.369625583
GOLD,30180221.16481238,TARGET,2024-04-09 12:15:00,2024-04-11 18:25:00,2380.5983204863346,2486.0756080036763,0.9538604561888276,31640080.023233354
SILVER,30823248.814043358,TARGET,2024-04-09 14:30:00,2024-04-12 01:14:00,28.298206201020633,29.783891090318384,0.9609055071437167,32077294.369625583
SILVER,31046395.300616052,TARGET_SAME,2024-04-12 01:00:00,2024-04-12 01:14:00,28.51812023688141,29.79713964562878,0.9544062744601958,32529538.134245433
GOLD,31111718.643393125,TARGET,2024-04-11 19:15:00,2024-04-12 07:11:00,2380.114944015555,2505.276130016331,0.9609672037303835,32375421.89017522
GOLD,31516967.15059734,TARGET_SAME,2024-04-12 07:00:00,2024-04-12 07:11:00,2411.4352124266456,2534.164422161287,0.9597031575019423,32840328.703965485
SILVER,31367888.328991815,TARGET,2024-04-12 03:30:00,2024-04-12 12:45:00,28.874528906544153,30.344330394645965,0.9597096208021473,32684770.110748515
GOLD,31732815.28784667,TARGET,2024-04-12 07:16:00,2024-04-12 13:42:00,2413.8138294787686,2543.106578726678,0.9616612653297292,32997913.53971847
SILVER,-34975257.322652854,STOP,2024-04-12 14:29:00,2024-04-14 22:26:00,29.53835910497641,27.803151751102813,-1.0498850136558102,33313417.057802662
SILVER,31564602.18733969,TARGET,2024-04-15 05:15:00,2024-04-15 05:49:00,28.301095279756066,29.518458952622627,0.952504288142401,33138540.7711894
SILVER,31751744.10459233,TARGET,2024-04-15 08:21:00,2024-04-15 12:58:00,28.442456306499288,29.69570286654548,0.953609959104215,33296363.7821261
SILVER,31978017.09874405,TARGET,2024-04-15 13:37:00,2024-04-15 17:00:00,28.63229301378565,29.95934137535621,0.9558481543809009,33455122.50264906
US500,-34725742.01653068,STOP,2024-04-11 17:00:00,2024-04-19 00:19:00,5227.544742985398,5025.605226039407,-1.0776185703091714,32224520.78435116
US500,31819591.38505103,TARGET,2024-04-19 04:15:00,2024-04-19 14:00:00,5030.13446305036,5241.944882761849,0.9515034276415485,33441383.87806013
SILVER,-35452195.6665002,STOP,2024-04-15 17:15:00,2024-04-23 01:36:00,28.666504968878648,27.121847949683975,-1.0546536483822546,33615012.58814278
SILVER,31856161.663543392,TARGET,2024-04-23 03:15:00,2024-04-23 14:27:00,27.228773608473173,28.41559151107485,0.9531146564291225,33423220.856652882
US500,31692379.63313771,TARGET,2024-04-19 14:00:00,2024-04-24 12:48:00,5069.278315135011,5251.012150986628,0.9432120583502787,33600481.83498538
US500,31282133.82643521,TARGET,2024-04-24 13:00:00,2024-04-24 13:48:00,5125.306417748276,5267.926167595525,0.9271262739103434,33740963.56313629
GOLD,-34931182.54824677,STOP,2024-04-12 14:15:00,2024-05-03 13:34:00,2435.0772380052263,2288.351170941739,-1.0485619799264991,33313417.057802662
GOLD,32326661.80534662,TARGET,2024-05-03 13:30:00,2024-05-03 16:52:00,2316.589475237977,2431.2775121534137,0.9586018985494351,33722718.31952723
US500,31778118.909243558,TARGET,2024-04-24 17:30:00,2024-05-03 17:58:00,5121.721716223144,5288.228303573166,0.9374802511692045,33897374.23226846
US500,31927420.94199794,TARGET_SAME,2024-05-03 17:45:00,2024-05-03 17:58:00,5175.019086961918,5344.2728930799485,0.9378490078225705,34043242.22310018
GOLD,32679904.354502745,TARGET,2024-05-06 02:00:00,2024-05-06 13:40:00,2321.392730902779,2428.055551583794,0.9554723168564028,34202879.32781017
GOLD,32835334.314077906,TARGET_SAME,2024-05-06 13:30:00,2024-05-06 13:40:00,2332.2910089471866,2439.404904014714,0.9554521296237645,34366278.84958268
GOLD,33179958.67594646,TARGET,2024-05-06 14:12:00,2024-05-06 14:34:00,2335.071908220815,2457.6146985192586,0.9608896892663547,34530455.52115308
US500,32231141.721036598,TARGET,2024-05-03 18:00:00,2024-05-06 18:46:00,5173.153715419926,5355.794831232054,0.9423517070631431,34202879.32781017
US500,32540832.246929582,TARGET_SAME,2024-05-06 18:45:00,2024-05-06 18:46:00,5199.09634274612,5357.940999724909,0.9335386059357301,34857511.02313799
US500,32824370.518465716,TARGET,2024-05-06 19:30:00,2024-05-07 04:00:00,5202.887935947498,5371.533061224686,0.9372977963057524,35020215.18437263
US500,32613699.861415565,TARGET,2024-05-07 04:30:00,2024-05-08 15:40:00,5214.321633010201,5359.039331535887,0.9269380243587176,35184337.03696497
SILVER,32371479.960111935,TARGET,2024-04-23 15:15:00,2024-05-09 12:30:00,27.223778438807887,28.776712267184347,0.9639389073232187,33582501.6649706
SILVER,32872040.93885356,TARGET_SAME,2024-05-09 12:30:00,2024-05-09 12:30:00,27.88665312098877,28.64787051830696,0.92573143514787,35509262.9360726
SILVER,33331983.729623687,TARGET,2024-05-09 13:10:00,2024-05-09 13:58:00,27.93198605040394,28.796209751483605,0.9343593612035662,35673623.14076687
SILVER,33695874.03473929,TARGET_SAME,2024-05-09 13:49:00,2024-05-09 13:58:00,27.959091698274932,28.909557993988113,0.9401676314575764,35840283.05941499
GOLD,33431973.615536902,TARGET,2024-05-06 14:30:00,2024-05-09 14:36:00,2339.1172795213347,2471.1166477656798,0.9635586594749246,34696355.3145328
GOLD,34674651.928428136,TARGET_SAME,2024-05-09 14:35:00,2024-05-09 14:36:00,2336.4997018113404,2451.8847977520886,0.9585008405069723,36175922.29766637
US500,32806820.9603591,TARGET,2024-05-08 16:45:00,2024-05-09 15:07:00,5218.192794845068,5365.4439845263305,0.928125288479634,35347405.53627204
US500,33635559.329994515,TARGET_SAME,2024-05-09 15:00:00,2024-05-09 15:07:00,5240.492952343877,5375.185341378485,0.9211857598650599,36513329.66211031
GOLD,35016137.03403305,TARGET,2024-05-09 14:45:00,2024-05-09 19:42:00,2338.508819828491,2469.604660972202,0.9633236764884868,36349295.55730851
GOLD,35569419.38530506,TARGET,2024-05-09 20:30:00,2024-05-10 01:40:00,2351.0305007382176,2489.63742615295,0.9650762910121038,36856588.14393044
SILVER,34830178.84887403,TARGET,2024-05-09 17:01:00,2024-05-10 05:05:00,28.228972854574003,29.370220953924026,0.9495296475487648,36681507.45876028
SILVER,34246595.842077814,TARGET,2024-05-10 05:10:00,2024-05-10 06:02:00,28.568586232436964,29.295475831810577,0.9203949786678596,37208586.13510134
SILVER,34538259.504046254,TARGET,2024-05-10 06:02:00,2024-05-10 07:54:00,28.609146391938364,29.37186832618817,0.9239814510183779,37379819.11431173
US500,34045342.26534134,TARGET,2024-05-09 17:00:00,2024-05-10 08:36:00,5241.5709189797335,5389.499312451576,0.9281336734488711,36681507.45876028
GOLD,35654891.538298845,TARGET,2024-05-10 01:45:00,2024-05-10 09:11:00,2364.3149439668096,2494.7588385647255,0.9627497032535766,37034435.24085697
GOLD,36571270.02559021,TARGET,2024-05-10 09:00:00,2024-05-10 13:28:00,2383.8375365534635,2523.715255242282,0.9649154072728809,37901011.58085016
US500,34825799.710851826,TARGET,2024-05-10 09:15:00,2024-05-10 14:55:00,5263.551122601598,5394.9133185396595,0.9188620107556149,37901011.58085016
US500,35708771.76313633,TARGET_SAME,2024-05-10 14:45:00,2024-05-10 14:55:00,5275.271139317074,5436.022987851456,0.9333675212768855,38257996.92953237
SILVER,34873925.15960924,TARGET,2024-05-10 08:02:00,2024-05-14 13:18:00,28.7614395299714,29.579350069518863,0.9286709404285591,37552510.41183196
SILVER,35448689.029978365,TARGET,2024-05-14 13:23:00,2024-05-14 14:03:00,28.62789815216261,29.335636341790444,0.9181003154225245,38610910.414146096
SILVER,36000437.51917648,TARGET,2024-05-14 14:07:00,2024-05-14 14:59:00,28.664318671797602,29.473241952129765,0.9281296977878364,38788153.85929599
SILVER,36397706.061848156,TARGET_SAME,2024-05-14 14:47:00,2024-05-14 14:59:00,28.66901102313869,29.55163912061348,0.9340371666046864,38968156.04689187
SILVER,36778468.98379118,TARGET,2024-05-14 15:00:00,2024-05-15 03:51:00,28.6722827483079,29.63477944090895,0.9394210259241018,39150144.57720111
SILVER,34977529.28545777,TARGET,2024-05-15 04:16:00,2024-05-15 04:55:00,28.81002130863178,29.33500109723652,0.889243312470367,39334036.922120064
SILVER,35063369.0257176,TARGET_SAME,2024-05-15 04:45:00,2024-05-15 04:55:00,28.808158106307253,29.324802365523034,0.8874797127135976,39508924.56854735
SILVER,35567996.23817358,TARGET,2024-05-15 05:00:00,2024-05-15 06:00:00,28.804689187552047,29.365501233807038,0.8962750696783176,39684241.41367594
SILVER,35605957.67771381,TARGET,2024-05-15 06:02:00,2024-05-15 08:12:00,28.832507470495216,29.377693637245194,0.8932287635712601,39862081.39486681
SILVER,36464459.416994035,TARGET_SAME,2024-05-15 08:33:00,2024-05-15 08:43:00,28.875175599817716,29.52918704351921,0.9106982558091231,40040111.183255374
SILVER,36916689.31068701,TARGET,2024-05-15 09:52:00,2024-05-15 10:31:00,28.957284027927617,29.670635537845687,0.9178134219236364,40222433.48034035
SILVER,36777824.85127989,TARGET,2024-05-15 10:43:00,2024-05-15 11:45:00,28.993879810614285,29.646778311430293,0.9101841127698194,40407016.926893786
SILVER,37012227.391535476,TARGET,2024-05-15 11:47:00,2024-05-15 12:30:00,29.022294000418672,29.688213723847426,0.9118354575503912,40590906.05115019
SILVER,37458883.40564665,TARGET_SAME,2024-05-15 12:30:00,2024-05-15 12:30:00,29.01499173585174,29.73721590872647,0.9186510091309711,40775967.18810786
US500,36075699.456482515,TARGET,2024-05-10 15:00:00,2024-05-15 13:09:00,5277.519217560976,5452.208473668639,0.9385782049205318,38436540.78834805
SILVER,38583264.767989516,TARGET,2024-05-15 13:41:00,2024-05-15 15:04:00,29.134356420908226,30.085990586115773,0.9377698393225423,41143640.10241851
US500,38405828.72651871,TARGET,2024-05-15 13:51:00,2024-05-15 18:08:00,5288.397182399893,5449.76961067717,0.9334572398289361,41143640.10241851
SILVER,39291479.453152806,TARGET,2024-05-15 20:59:00,2024-05-16 23:31:00,29.78859978178305,30.915481795725608,0.9461309340051257,41528585.56989105
SILVER,38188687.63545416,TARGET,2024-05-16 23:42:00,2024-05-17 06:27:00,29.878676449578336,30.592164833559313,0.9152462147376041,41725042.96715681
SILVER,38377990.979999565,TARGET,2024-05-17 06:47:00,2024-05-17 07:12:00,29.865376048366944,30.581513492210018,0.9155931727069105,41915986.405334085
SILVER,38611275.72945474,TARGET_SAME,2024-05-17 07:05:00,2024-05-17 07:12:00,29.875796407606312,30.60412697925723,0.9169608887214871,42107876.36023408
SILVER,39012479.71828587,TARGET,2024-05-17 07:36:00,2024-05-17 12:07:00,29.927187113724223,30.707155454639178,0.9222605080390375,42300932.73888136
SILVER,39260231.741376415,TARGET,2024-05-17 12:25:00,2024-05-17 12:35:00,29.944281621414,30.741278481618444,0.923857215588697,42495995.137472786
SILVER,39590040.92122172,TARGET,2024-05-17 12:34:00,2024-05-17 12:49:00,29.97934692855818,30.8159939457524,0.9273345393877173,42692296.29617967
GOLD,36872705.64925956,TARGET,2024-05-10 13:30:00,2024-05-17 20:33:00,2382.9382416587996,2537.6619229001885,0.9681974981135419,38083867.93097811
SILVER,41366230.992085755,TARGET,2024-05-17 20:47:00,2024-05-20 02:01:00,31.464195070292615,33.09189497983911,0.9603390713045371,43074610.02903207
GOLD,41465450.806177154,TARGET,2024-05-20 00:00:00,2024-05-20 02:03:00,2428.9785422115574,2562.5949542722797,0.962642512102365,43074610.02903207
GOLD,41948719.15364831,TARGET,2024-05-20 02:00:00,2024-05-20 03:54:00,2444.5702607169123,2586.644502107987,0.9645874247607211,43488768.43802339
GOLD,42136050.524523675,TARGET_SAME,2024-05-20 03:45:00,2024-05-20 03:54:00,2444.9413632984038,2585.6352039839862,0.9642445145944621,43698512.03379163
SILVER,-46456332.83824487,STOP,2024-05-20 04:34:00,2024-05-23 01:11:00,32.34680203932101,30.699493866474686,-1.0580092782216521,43909192.28641424
US500,39268659.26343045,TARGET,2024-05-15 18:00:00,2024-05-23 17:38:00,5326.538094500466,5525.964546272992,0.9455814284197752,41528585.56989105
SILVER,41329877.73829748,TARGET,2024-05-24 00:15:00,2024-05-24 00:50:00,30.382079621591828,31.44866024430124,0.942029005075279,43873253.918540165
SILVER,41628707.91448029,TARGET,2024-05-24 01:00:00,2024-05-24 02:41:00,30.392208581210987,31.50531314260647,0.9443919970589131,44079903.30723166
SILVER,41851921.39953117,TARGET,2024-05-24 05:15:00,2024-05-24 06:15:00,30.489081103995723,31.618172782225383,0.9449936129335386,44288046.84680406
US500,41600900.362422235,TARGET,2024-05-24 08:27:00,2024-05-24 13:36:00,5292.81160192109,5457.975271318784,0.9349082827207396,44497306.45380171
SILVER,42117606.91032798,TARGET,2024-05-24 06:53:00,2024-05-27 03:23:00,30.602230100457007,31.76848181892705,0.9465203686891835,44497306.45380171
SILVER,42371512.02591093,TARGET,2024-05-27 05:14:00,2024-05-27 06:04:00,30.905153061973508,32.01589425237843,0.9433521977415694,44915898.990165465
SILVER,42488232.97423715,TARGET,2024-05-27 06:10:00,2024-05-27 08:28:00,30.95427160847859,32.03112875019584,0.9415099757260011,45127756.55029502
SILVER,42990392.47787936,TARGET,2024-05-27 09:44:00,2024-05-27 13:09:00,30.99526518383421,32.214924781647206,0.9481739084587,45340197.7151662
SILVER,42753004.47090601,TARGET_SAME,2024-05-27 13:04:00,2024-05-27 13:09:00,31.071296551564437,32.09825923794737,0.9384889474300165,45555149.6775556
SILVER,43949638.437704735,TARGET,2024-05-27 17:20:00,2024-05-28 16:19:00,31.84400679954333,33.48760374653275,0.960250832379712,45768914.69991013
SILVER,-48375663.02022693,STOP,2024-05-28 16:49:00,2024-06-03 03:41:00,32.072444893419174,30.25774625232905,-1.051904099358766,45988662.89209865
US500,42152637.007536545,TARGET,2024-05-24 14:30:00,2024-06-03 09:53:00,5325.491100831849,5515.348128651206,0.9428999845094082,44705310.95561382
SILVER,43541980.537617736,TARGET,2024-06-03 16:22:00,2024-06-04 01:02:00,30.59856279379934,31.785454394470456,0.947439161964753,45957547.76203519
SILVER,-50989244.42552575,STOP,2024-06-04 01:08:00,2024-06-04 08:11:00,30.87220612712803,29.970840216647222,-1.1042546810622396,46175257.664723285
US500,43196535.33189049,TARGET,2024-06-03 11:30:00,2024-06-04 15:52:00,5309.0187676964915,5488.749560741701,0.9399225466850186,45957547.76203519
SILVER,43037459.48541314,TARGET,2024-06-05 00:15:00,2024-06-05 04:57:00,29.713527802259225,30.611665715309762,0.9328330397358756,46136294.1192551
SILVER,43778547.58665641,TARGET,2024-06-05 14:15:00,2024-06-05 15:23:00,29.751625043335295,30.843243447201235,0.9444907961647209,46351481.41668217
