asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
GOLD,51.39103288845028,TARGET,2020-02-18 02:01:00,2020-02-18 02:27:00,1588.440355991641,1604.3794935464816,0.7996867874091179,64.26395145898384
GOLD,54.001324010841955,TARGET,2020-02-18 05:45:00,2020-02-18 07:24:00,1589.6662870567147,1608.159059160693,0.827077015374592,65.29177211675285
GOLD,55.656743152496865,TARGET,2020-02-18 07:57:00,2020-02-18 09:55:00,1591.369154495966,1611.2067300176209,0.8385601163298589,66.37179859696968
SILVER,22.65634587699483,TARGET,2020-02-18 05:38:00,2020-02-18 13:31:00,17.844239980766403,17.96125257684951,0.6940030923492598,32.645886058376426
GOLD,55.579702955569275,TARGET,2020-02-18 13:00:00,2020-02-18 13:32:00,1590.7642265402826,1608.9015682046836,0.8235868379198534,67.48493346001962
US500,-6.489529052562766,TARGET_SAME,2020-02-18 14:30:00,2020-02-18 14:34:00,3367.368977371835,3373.0428822186095,-0.18796702475939706,34.52482721833545
SILVER,23.169294981157353,TARGET,2020-02-18 14:43:00,2020-02-18 15:11:00,17.901487461147926,18.01067310853185,0.6710908307993675,34.52482721833545
GOLD,59.76252229516241,TARGET,2020-02-18 14:41:00,2020-02-18 15:20:00,1592.1122399060955,1615.9642286779667,0.865500671693785,69.0496544366709
US500,5.435370903235043,TARGET_SAME,2020-02-18 19:15:00,2020-02-18 19:26:00,3364.6149060911584,3372.578712369273,0.15402341754909618,35.28925010057302
US500,7.424464812510417,TARGET,2020-02-18 20:49:00,2020-02-18 23:44:00,3367.997197015038,3376.535285670776,0.21006530212667962,35.34360380960537
GOLD,61.31508098741725,TARGET,2020-02-18 21:30:00,2020-02-19 00:45:00,1605.895200442447,1630.3035188266624,0.8674141057844472,70.68720761921074
SILVER,24.60244661487468,TARGET,2020-02-19 00:31:00,2020-02-19 01:00:00,18.14815841434616,18.2674106738746,0.694634137481178,35.41784845773048
SILVER,24.325474526997787,TARGET,2020-02-19 01:02:00,2020-02-19 01:15:00,18.15112265648443,18.261647820708845,0.67054769171608,36.277023733753396
US500,2.0575994544377068,TARGET,2020-02-19 01:16:00,2020-02-19 02:18:00,3372.870569726133,3380.02664969361,0.05634128599593118,36.520278479023375
SILVER,23.53547926885806,TARGET,2020-02-19 06:54:00,2020-02-19 07:33:00,18.25285719288787,18.35571531882268,0.6440867245149595,36.540854473567755
GOLD,63.788758345851065,TARGET,2020-02-19 01:48:00,2020-02-19 08:30:00,1605.5845579083623,1631.1376424644907,0.8733334054734856,73.04055695804675
SILVER,25.18998621476259,TARGET,2020-02-19 11:54:00,2020-02-19 12:07:00,18.331955467054165,18.44451649705021,0.673275271509182,37.414096849714845
SILVER,24.951092141457405,TARGET_SAME,2020-02-19 12:00:00,2020-02-19 12:07:00,18.331777697321968,18.44071067581821,0.6624301576917875,37.66599671186247
SILVER,-52.770006182287325,STOP,2020-02-19 13:21:00,2020-02-19 14:00:00,18.32695307531277,18.169188231230446,-1.391778970564884,37.915507633277045
SILVER,-50.520043315347856,STOP_SAME,2020-02-19 14:00:00,2020-02-19 14:00:00,18.331196901061432,18.157391102358236,-1.3512438037131718,37.38780757145417
US500,-13.458678573111882,TARGET,2020-02-19 05:32:00,2020-02-19 14:15:00,3378.0278367539768,3382.9689348817924,-0.36831866049677003,36.540854473567755
US500,-22.26945470531443,TARGET_SAME,2020-02-19 14:31:00,2020-02-19 14:32:00,3378.709025549486,3382.919243845279,-0.6060042008156028,36.748020352569576
GOLD,65.4235925589487,TARGET,2020-02-19 11:20:00,2020-02-19 14:52:00,1613.3672673660444,1639.2468593088327,0.874317410650624,74.82819369942969
SILVER,30.674222525804275,TARGET,2020-02-19 19:14:00,2020-02-19 19:19:00,18.291689222254984,18.501973762551092,0.8250291584298312,37.17956173110592
SILVER,31.093151249329537,TARGET_SAME,2020-02-19 19:16:00,2020-02-19 19:19:00,18.29153565659544,18.507305969876743,0.8294536395352182,37.48630395636396
US500,-12.411497314417971,TARGET,2020-02-19 20:10:00,2020-02-20 00:01:00,3388.7927735897406,3393.898797506575,-0.3283705054208086,37.79723546885726
GOLD,66.7844738109919,TARGET,2020-02-19 16:15:00,2020-02-20 01:20:00,1611.4048354213712,1643.3563046774627,0.8981342261912317,74.35912346221184
US500,-114.92690725219327,STOP,2020-02-20 01:54:00,2020-02-20 02:21:00,3391.8709671548654,3383.3967896490153,-2.9974964519361906,38.340965233823
GOLD,68.5810152052098,TARGET,2020-02-20 02:00:00,2020-02-20 15:15:00,1615.2032139897246,1646.0739265979516,0.8943569206847997,76.681930467646
SILVER,31.106944646313263,TARGET,2020-02-20 00:01:00,2020-02-20 16:44:00,18.377729451191957,18.58982905344443,0.8257066108939132,37.67312049571308
SILVER,29.351031377676595,TARGET,2020-02-21 01:02:00,2020-02-21 02:09:00,18.368784777784903,18.528223205901106,0.7685814616988424,38.1885757598163
GOLD,64.72209553775185,TARGET,2020-02-21 00:18:00,2020-02-21 02:23:00,1623.1883352757677,1644.602609433399,0.8474012744651149,76.3771515196326
GOLD,65.7267248019015,TARGET,2020-02-21 06:28:00,2020-02-21 06:36:00,1627.958184108293,1648.4183623318418,0.8398656888203859,78.25861405794117
SILVER,31.14153440205078,TARGET,2020-02-21 08:45:00,2020-02-21 10:20:00,18.489287362865635,18.66025860084992,0.7827146460322763,39.7865742769896
SILVER,31.527639529307578,TARGET,2020-02-21 11:16:00,2020-02-21 13:12:00,18.5126870948706,18.68673154891575,0.7862648433822744,40.09798962101011
SILVER,32.983901454294056,TARGET,2020-02-21 13:31:00,2020-02-21 15:12:00,18.51767681367559,18.720238657460065,0.816165202807117,40.41326601630318
SILVER,34.51076844953256,TARGET,2020-02-21 15:24:00,2020-02-21 19:36:00,18.526296937957582,18.770117487503423,0.8470333427804501,40.743105030846124
GOLD,73.95064992947702,TARGET,2020-02-21 15:22:00,2020-02-23 23:11:00,1645.899394622803,1681.884576742354,0.9075234922999837,81.48621006169225
SILVER,36.50384727062763,TARGET,2020-02-24 00:31:00,2020-02-24 01:16:00,18.593122545985402,18.887594866200455,0.8727190474649242,41.82771921463622
SILVER,37.187690332067596,TARGET,2020-02-24 03:16:00,2020-02-24 05:05:00,18.655780523180837,18.972991370082124,0.8813761500880429,42.19275768734249
GOLD,76.30923542434533,TARGET,2020-02-24 01:46:00,2020-02-24 08:00:00,1664.005097153662,1699.1451828622717,0.9042930541517736,84.38551537468499
SILVER,37.22564634256489,TARGET,2020-02-24 05:20:00,2020-02-24 08:15:00,18.65338527854086,18.95320062043876,0.8745675065828146,42.56463459066316
GOLD,-98.59989549425788,STOP,2020-02-24 11:53:00,2020-02-25 00:13:00,1683.961161186187,1643.511504016242,-1.128145685696735,87.39996681666453
SILVER,-51.31329130662132,STOP,2020-02-24 10:08:00,2020-02-25 06:22:00,18.743127400096768,18.405717267066624,-1.1742176381887923,43.699983408332265
SILVER,37.4249658549726,TARGET,2020-02-26 05:17:00,2020-02-26 09:09:00,18.09626433992757,18.418921124929025,0.8868296370563173,42.20085154032348
SILVER,-50.29527178850063,STOP,2020-02-26 10:31:00,2020-02-26 13:47:00,18.097726299318612,17.783872772619823,-1.1813306456646016,42.5751011988732
US500,-57.37321038607273,STOP,2020-02-26 16:53:00,2020-02-26 17:18:00,3155.011214731814,3126.0076992154422,-1.363686249871429,42.07214848098819
GOLD,73.54470010147418,TARGET,2020-02-26 18:15:00,2020-02-26 20:50:00,1643.23393450092,1672.3472304671009,0.8861145378792039,82.99683275425492
GOLD,75.45387021925364,TARGET_SAME,2020-02-26 20:45:00,2020-02-26 20:50:00,1646.061499738815,1677.2034011473402,0.8932863842418948,84.4677267562844
SILVER,36.7033283977811,TARGET,2020-02-27 01:24:00,2020-02-27 05:27:00,17.958926130769974,18.206287550151938,0.8537960617654876,42.988402080334744
SILVER,35.36050711288417,TARGET_SAME,2020-02-27 05:24:00,2020-02-27 05:27:00,18.028016056680187,18.224609234652007,0.8155957105666778,43.355435364312555
GOLD,77.69544832210316,TARGET,2020-02-26 21:00:00,2020-02-27 06:34:00,1646.4195452171045,1680.9643515552034,0.9036791851079913,85.97680416066949
GOLD,77.40441402323763,TARGET_SAME,2020-02-27 06:31:00,2020-02-27 06:34:00,1652.167868230507,1677.7801578490776,0.8699863200178257,88.97198983732486
GOLD,80.07620488192723,TARGET,2020-02-27 06:46:00,2020-02-27 07:58:00,1652.2616983913701,1681.1533735290122,0.8846236829107434,90.5200781177896
SILVER,37.3147807867516,TARGET,2020-02-27 06:51:00,2020-02-27 11:24:00,18.066175862236854,18.273182446553637,0.8244531282484223,45.2600390588948
SILVER,37.33138756750103,TARGET_SAME,2020-02-27 11:16:00,2020-02-27 11:24:00,18.049729829755194,18.23482445042764,0.8039675375310141,46.43394891558159
SILVER,38.63054746749921,TARGET,2020-02-27 11:30:00,2020-02-27 11:48:00,18.04975439068654,18.257594280325367,0.8253109702179645,46.8072627912566
SILVER,-59.35603527060137,STOP,2020-02-27 11:48:00,2020-02-27 15:23:00,18.051594900624128,17.825303858461776,-1.2577145033012835,47.19356826593159
GOLD,-106.55500221105657,STOP,2020-02-27 08:00:00,2020-03-01 23:00:00,1652.1196629585472,1619.2735972428625,-1.1566776917522086,92.12160221542814
US500,39.0405679702847,TARGET,2020-03-02 04:38:00,2020-03-02 07:46:00,2950.531654797735,2992.2014604292476,0.8573851491466326,45.53445789111501
US500,-56.62197225084861,STOP,2020-03-02 09:15:00,2020-03-02 11:04:00,2980.2074735237907,2939.220697737251,-1.2329263028410615,45.924863570817855
US500,38.98054193287412,TARGET,2020-03-02 13:15:00,2020-03-02 15:49:00,2948.1156052805886,2990.3477059765182,0.8593850835407422,45.35864384830937
US500,39.76947478143104,TARGET,2020-03-02 19:36:00,2020-03-02 20:41:00,3004.2034657875543,3050.5316012701996,0.86930760316642,45.74844926763811
SILVER,-69.49683416593255,STOP,2020-03-03 05:45:00,2020-03-03 06:14:00,16.892503744382147,16.775988292963262,-1.5060160637183675,46.14614401545242
GOLD,76.86805148372224,TARGET,2020-03-03 09:30:00,2020-03-03 11:07:00,1597.4039459796488,1618.2321228441635,0.8456112558606922,90.90235134758619
GOLD,78.02915600712339,TARGET,2020-03-03 12:32:00,2020-03-03 14:29:00,1600.9067718150482,1621.5781163873369,0.8441085979224431,92.43971237726065
SILVER,30.10230903566005,TARGET,2020-03-03 14:30:00,2020-03-03 14:47:00,16.824690266034406,16.918544696514616,0.6404726469501719,47.00014774870156
US500,39.28665424127462,TARGET,2020-03-03 02:01:00,2020-03-03 15:00:00,3065.942712872453,3107.473403720044,0.8513529153837676,46.14614401545242
GOLD,80.81682337843046,TARGET,2020-03-03 14:27:00,2020-03-03 15:01:00,1603.328965320337,1626.3571514155713,0.8597507374927681,94.00029549740312
SILVER,30.527596259752347,TARGET,2020-03-03 14:47:00,2020-03-03 15:00:00,16.825172969122185,16.920334678078383,0.6453877508364907,47.30117083905816
US500,-58.16474900422719,STOP,2020-03-03 15:15:00,2020-03-03 16:25:00,3075.881581787849,3025.2345036318825,-1.1917178908616435,48.80748157785274
US500,-56.13693954836197,STOP_SAME,2020-03-03 16:15:00,2020-03-03 16:25:00,3078.3598331998146,3019.7366416713426,-1.1640428954768685,48.225834087810476
US500,40.89577341541085,TARGET,2020-03-04 04:25:00,2020-03-04 12:06:00,3020.3700175545728,3063.209995457253,0.8579929236464152,47.66446469232686
US500,38.03634535720168,TARGET,2020-03-04 12:01:00,2020-03-04 18:00:00,3049.4952197053985,3078.847430810181,0.7912135944839571,48.07342242648097
US500,-60.189345257498374,STOP,2020-03-05 00:05:00,2020-03-05 09:06:00,3092.8173718019125,3051.7799155308085,-1.2422010822125786,48.45378588005298
SILVER,38.986728267351445,TARGET,2020-03-04 01:04:00,2020-03-05 12:26:00,17.222601999547827,17.412845165235293,0.8179411752342122,47.66446469232686
GOLD,83.54833527339693,TARGET,2020-03-04 01:04:00,2020-03-05 13:23:00,1642.64931759642,1669.450934566795,0.8764216257614527,95.32892938465372
SILVER,31.63981809245574,TARGET,2020-03-05 13:41:00,2020-03-05 14:54:00,17.27051504784716,17.36800438704302,0.6446942843124629,49.077243062885486
SILVER,-75.21236389428972,STOP,2020-03-06 01:02:00,2020-03-06 01:46:00,17.442326392295595,17.325291949831207,-1.5227134910551923,49.393641243810045
GOLD,83.06485046268114,TARGET,2020-03-05 21:21:00,2020-03-06 04:34:00,1669.2966358951894,1690.406342502604,0.8408455863039933,98.78728248762009
SILVER,28.89999560872943,TARGET,2020-03-06 04:30:00,2020-03-06 05:42:00,17.378061799511244,17.461845164250832,0.5841667725800946,49.47216610949397
SILVER,27.6369098085039,TARGET_SAME,2020-03-06 05:30:00,2020-03-06 05:42:00,17.38427211222679,17.462648686453214,0.5553911211019583,49.76116606558126
SILVER,-79.42963250131169,STOP,2020-03-06 05:46:00,2020-03-06 06:35:00,17.38479282929708,17.279038748698195,-1.5874009829122808,50.0375351636663
GOLD,83.25205366672145,TARGET,2020-03-06 06:23:00,2020-03-06 10:03:00,1677.0652668600994,1697.1373843901952,0.831896029594731,100.0750703273326
US500,-57.53356280026468,STOP_SAME,2020-03-08 22:00:00,2020-03-08 22:00:00,2938.5152991265318,2877.2462389964116,-1.1489304110008132,50.075759375320395
SILVER,-64.71482387911965,STOP,2020-03-09 00:08:00,2020-03-09 00:23:00,17.41818154391864,17.232075656205566,-1.307358987661723,49.50042374731775
GOLD,-116.86544449403897,STOP,2020-03-09 02:46:00,2020-03-09 04:22:00,1696.5802985751418,1669.223246722637,-1.1960860687185857,97.7065510170531
SILVER,-64.51298040572559,STOP,2020-03-09 22:04:00,2020-03-10 01:00:00,16.974948865499577,16.814677959892585,-1.3529095747599473,47.68462106358616
GOLD,-113.37742511749387,STOP,2020-03-09 07:15:00,2020-03-10 06:00:00,1677.1426411735113,1649.1339190245524,-1.1888259001398809,95.36924212717231
SILVER,32.623490963453754,TARGET,2020-03-10 05:03:00,2020-03-10 07:11:00,17.03294838403135,17.144469493667355,0.6935340942243958,47.039491259528894
US500,42.62032131944009,TARGET,2020-03-10 03:54:00,2020-03-10 09:01:00,2794.108221175644,2854.231509255195,0.9060540447661919,47.039491259528894
SILVER,-67.84528261009503,STOP,2020-03-10 09:40:00,2020-03-10 13:35:00,17.09391172510114,16.96453035668414,-1.454092696535963,46.6581551311829
US500,-54.13316990287889,STOP,2020-03-10 11:19:00,2020-03-10 13:42:00,2844.1377362468484,2788.761748398082,-1.1602081083291746,46.6581551311829
GOLD,72.40931742136601,TARGET,2020-03-11 00:00:00,2020-03-11 01:07:00,1653.0950989587348,1669.445057969226,0.7967860252863012,90.87674121210634
GOLD,70.82974934663814,TARGET,2020-03-11 06:29:00,2020-03-11 07:03:00,1660.1067635248144,1674.4290816414402,0.7671790405705761,92.32492756053365
SILVER,23.049694503504913,TARGET,2020-03-11 07:40:00,2020-03-11 10:51:00,17.036616542658432,17.10379182686845,0.4917712850638542,46.87076127373321
GOLD,71.46033827153776,TARGET,2020-03-11 08:00:00,2020-03-11 11:16:00,1662.0527059493725,1676.0969879282939,0.7623125412258321,93.74152254746642
GOLD,-128.53669176980105,STOP,2020-03-11 12:43:00,2020-03-11 15:08:00,1664.392300782613,1648.3192901982602,-1.3440800548683705,95.63172320296727
US500,-53.947838175498916,STOP,2020-03-11 07:15:00,2020-03-11 16:43:00,2797.1556369386426,2739.5819274499618,-1.1509912941339777,46.87076127373321
SILVER,-70.42072912588063,STOP,2020-03-12 01:09:00,2020-03-12 01:23:00,16.798811309615783,16.687618617125384,-1.5311844527073728,45.99101630203063
US500,42.78196520914575,TARGET,2020-03-13 08:52:00,2020-03-13 13:30:00,2507.5532259162937,2599.8943136547537,0.9446893288279535,45.286809010771826
GOLD,-112.23058723715482,STOP,2020-03-13 12:31:00,2020-03-13 14:55:00,1585.6525210002133,1564.3635981316881,-1.239109021905914,90.57361802154365
US500,-51.301935142908086,STOP,2020-03-13 13:39:00,2020-03-13 15:31:00,2565.6162785371166,2501.172032241573,-1.1222214123459284,45.71462866286328
US500,-47.544468882240416,STOP,2020-03-15 22:01:00,2020-03-16 13:45:00,2596.771724728665,2497.6630180648835,-1.0786120735317013,44.07930343906265
GOLD,-100.6654421711387,STOP,2020-03-16 22:00:00,2020-03-17 09:34:00,1501.506644639266,1471.2269881529826,-1.1543180472597974,87.20771750048048
US500,-47.31585019699149,STOP,2020-03-17 02:16:00,2020-03-17 09:34:00,2461.3356819474975,2374.2392194547597,-1.085129884215369,43.60385875024024
GOLD,-102.00003536620295,STOP,2020-03-18 00:43:00,2020-03-18 05:52:00,1534.500009236795,1511.3521487368337,-1.2107103361602147,84.2480916531179
SILVER,-48.741252395183736,STOP,2020-03-18 01:00:00,2020-03-18 05:47:00,12.729676573825426,12.477216532394719,-1.1570885806142743,42.12404582655895
US500,-43.72382001050059,STOP,2020-03-19 00:55:00,2020-03-19 02:34:00,2407.883544160721,2313.576548786094,-1.0765003604671322,40.61663294894509
US500,37.63551386384154,TARGET,2020-03-19 13:00:00,2020-03-19 15:28:00,2365.563799687416,2441.4889226154914,0.9366869286881935,40.179394748840075
SILVER,36.46393743728141,TARGET,2020-03-19 15:18:00,2020-03-19 15:31:00,12.031984225239462,12.27288041078683,0.8991064778348379,40.55574988747849
SILVER,36.78339225840338,TARGET,2020-03-19 16:34:00,2020-03-20 01:07:00,12.083014588695171,12.324436664988188,0.8989013282113446,40.920389261851305
GOLD,72.40489747470738,TARGET,2020-03-19 19:00:00,2020-03-20 06:42:00,1480.1959324523693,1506.0971225214203,0.8847044075190167,81.84077852370261
US500,38.78038564939978,TARGET,2020-03-19 16:04:00,2020-03-20 08:03:00,2389.3234020637306,2482.4803027570997,0.9477032440049006,40.920389261851305
SILVER,-50.59478212980519,STOP,2020-03-20 11:07:00,2020-03-20 11:26:00,12.838199641650187,12.628386718730914,-1.193271024115593,42.40007601567641
SILVER,-49.94464452776253,STOP_SAME,2020-03-20 11:20:00,2020-03-20 11:26:00,12.83927240150017,12.628318141984927,-1.192163357500406,41.89412819437836
US500,-46.72366707860524,STOP,2020-03-20 10:31:00,2020-03-20 13:19:00,2460.8026704445924,2387.4315506819694,-1.101971304516772,42.40007601567641
GOLD,-101.43535181520036,STOP,2020-03-20 10:07:00,2020-03-20 16:23:00,1505.476828100859,1481.2108668392266,-1.1961694570747594,84.80015203135282
SILVER,34.629218010469216,TARGET_SAME,2020-03-22 22:06:00,2020-03-22 22:10:00,12.523650981228677,12.714292246460198,0.867615528059788,39.913091560162684
GOLD,70.7968336935594,TARGET,2020-03-23 00:18:00,2020-03-23 12:05:00,1495.4093274296877,1520.3866809986544,0.8792587853592567,80.51876748053475
SILVER,36.1461205537251,TARGET,2020-03-23 01:00:00,2020-03-23 12:09:00,12.506403546669222,12.75364127291422,0.8978309451262614,40.259383740267374
US500,-45.96570902583613,STOP,2020-03-23 13:30:00,2020-03-23 15:26:00,2260.150085094478,2198.5926143802135,-1.112195230755207,41.32881328274022
US500,37.79550664469381,TARGET,2020-03-24 00:00:00,2020-03-24 01:58:00,2242.4190839104767,2302.8558870784923,0.9247929286009221,40.86915619248186
SILVER,-47.845435274147256,STOP,2020-03-24 03:58:00,2020-03-24 05:32:00,13.841114128442753,13.571249669631685,-1.159970572818966,41.2471112589288
SILVER,-46.946075015352754,STOP_SAME,2020-03-24 05:45:00,2020-03-24 05:45:00,13.775415836371504,13.49281270204963,-1.1515237090929995,40.768656906187324
GOLD,73.64908539745178,TARGET,2020-03-24 05:20:00,2020-03-24 07:59:00,1590.0277782135445,1619.9658019066333,0.8927787080059928,82.4942225178576
US500,37.529267522304394,TARGET,2020-03-24 03:38:00,2020-03-24 08:07:00,2278.876745558569,2330.0094055958098,0.9098641426478176,41.2471112589288
SILVER,36.9494159582666,TARGET,2020-03-24 11:24:00,2020-03-24 13:28:00,13.968393525233461,14.230124236175419,0.8922613335671478,41.41097968523136
US500,36.98369127102181,TARGET,2020-03-24 08:32:00,2020-03-24 13:32:00,2304.906525263978,2348.431880780173,0.8930890201617597,41.41097968523136
SILVER,38.261763841704266,TARGET,2020-03-24 15:29:00,2020-03-24 19:00:00,14.003618012218595,14.310532203109783,0.907745711812437,42.15031075752424
US500,37.514906675400134,TARGET,2020-03-24 17:50:00,2020-03-24 19:40:00,2376.569971840742,2420.1874891111993,0.8900268112187847,42.15031075752424
