entry_time,exit_time,symbol,entry_price,exit_price,pnl,exit_reason,bars_held
2020-03-06 06:00:00+00:00,2020-03-06 06:30:00+00:00,SILVER,17.341839688423125,17.277775445875093,-105.50096719219798,STOP,2
2020-03-06 06:30:00+00:00,2020-03-06 10:00:00+00:00,GOLD,1666.6818958642039,1697.1596633445904,121.31313545473546,TARGET,14
2020-03-06 06:45:00+00:00,2020-03-06 10:15:00+00:00,SILVER,17.329732305754572,17.457561198129014,99.25370172114293,TARGET,14
2020-03-06 13:15:00+00:00,2020-03-06 15:15:00+00:00,GOLD,1675.604239578536,1663.2652757870237,-73.43912299539149,STOP,8
2020-03-06 16:00:00+00:00,2020-03-06 20:00:00+00:00,GOLD,1664.1745493889473,1705.7439067667626,125.3089950625051,TARGET,16
2020-03-09 00:45:00+00:00,2020-03-09 01:30:00+00:00,SILVER,17.308283525906727,17.18841990786359,-75.18183324219048,STOP,3
2020-03-09 03:00:00+00:00,2020-03-09 04:15:00+00:00,GOLD,1683.6261647007357,1667.8151626491065,-67.7524300649236,STOP,5
2020-03-09 05:15:00+00:00,2020-03-10 05:00:00+00:00,GOLD,1671.0287920184803,1653.9050450869922,-66.09915454177228,STOP,87
2020-03-10 06:00:00+00:00,2020-03-10 07:00:00+00:00,SILVER,16.96512233313449,17.141822919342687,110.04257439272367,TARGET,4
2020-03-10 08:15:00+00:00,2020-03-10 09:15:00+00:00,US100,8146.1700986121705,8293.85112556707,121.1834800344874,TARGET,4
2020-03-10 07:15:00+00:00,2020-03-10 09:30:00+00:00,US500,2796.0454637295393,2872.969736900878,126.31417478943688,TARGET,9
2020-03-10 10:15:00+00:00,2020-03-10 13:30:00+00:00,SILVER,17.041157299569623,16.967039920770386,-94.62561431487532,STOP,13
2020-03-10 12:00:00+00:00,2020-03-10 13:30:00+00:00,US500,2821.629218782421,2790.5036936533916,-64.83369020965227,STOP,6
2020-03-10 13:15:00+00:00,2020-03-10 13:30:00+00:00,US100,8197.214483860173,8134.727390382626,-72.5183199667798,STOP,1
2020-03-10 14:00:00+00:00,2020-03-10 14:45:00+00:00,US500,2802.63432137665,2766.207825821107,-62.38626502896695,STOP,3
2020-03-10 17:30:00+00:00,2020-03-10 19:15:00+00:00,US100,8055.1711626434835,8266.714389233981,125.84232730525862,TARGET,7
2020-03-10 16:15:00+00:00,2020-03-10 19:45:00+00:00,US500,2763.635780692784,2872.680240241127,129.31524021868236,TARGET,14
2020-03-11 00:45:00+00:00,2020-03-11 05:00:00+00:00,US100,8150.9724812269405,8070.83323530123,-66.86136920955262,STOP,16
2020-03-11 05:45:00+00:00,2020-03-11 07:00:00+00:00,SILVER,17.006097297569475,17.106944245325174,90.23652497617375,TARGET,5
2020-03-11 07:45:00+00:00,2020-03-11 10:45:00+00:00,SILVER,17.002606778780635,17.102831558779904,89.96052536134869,TARGET,12
2020-03-11 08:45:00+00:00,2020-03-11 12:15:00+00:00,GOLD,1655.0371495790578,1675.7384114715744,114.42310588900973,TARGET,13
2020-03-11 11:45:00+00:00,2020-03-11 12:30:00+00:00,SILVER,16.99720725210611,16.93932814173787,-112.18145820628943,STOP,3
2020-03-11 13:15:00+00:00,2020-03-11 15:00:00+00:00,GOLD,1657.1514904153946,1647.1883829144974,-79.78720276225133,STOP,7
2020-03-11 16:00:00+00:00,2020-03-11 18:15:00+00:00,GOLD,1648.9320389922539,1636.726925036524,-73.29961850269821,STOP,9
2020-03-13 11:45:00+00:00,2020-03-13 14:45:00+00:00,GOLD,1576.0200880925634,1563.930103398973,-72.35474685848317,STOP,12
2020-03-13 14:00:00+00:00,2020-03-13 15:15:00+00:00,US100,7472.290374509661,7378.866682822386,-62.92310087083948,STOP,5
2020-03-13 13:30:00+00:00,2020-03-13 15:30:00+00:00,US500,2534.6459932433195,2498.078100740723,-61.05649657690212,STOP,8
2020-03-13 16:00:00+00:00,2020-03-13 19:45:00+00:00,US500,2506.431697904521,2629.2052002308064,130.65952180142455,TARGET,15
2020-03-13 18:00:00+00:00,2020-03-13 19:45:00+00:00,US100,7403.324034820506,7683.967975354138,129.03278860873584,TARGET,7
2020-03-15 22:30:00+00:00,2020-03-16 13:45:00+00:00,US500,2538.9551672565344,2479.5540653839057,-56.58878113379757,STOP,46
2020-03-17 01:00:00+00:00,2020-03-17 06:15:00+00:00,GOLD,1495.640080708959,1480.4895476263296,-66.3078650477409,STOP,21
2020-03-17 07:15:00+00:00,2020-03-17 08:15:00+00:00,SILVER,12.705417689380413,12.563146654584825,-64.58968948653079,STOP,4
2020-03-17 08:15:00+00:00,2020-03-17 08:30:00+00:00,US100,7238.825774098432,7189.439585716789,-75.6282663298912,STOP,1
2020-03-17 05:30:00+00:00,2020-03-17 09:15:00+00:00,US500,2447.500876760835,2406.4800825047396,-59.40496185982684,STOP,15
2020-03-17 07:00:00+00:00,2020-03-17 09:30:00+00:00,GOLD,1486.6788575553446,1474.8067417423408,-71.34397846936464,STOP,10
2020-03-17 12:15:00+00:00,2020-03-17 13:30:00+00:00,US100,7106.86295382038,7011.213959804739,-61.923799745554504,STOP,5
2020-03-17 12:00:00+00:00,2020-03-17 13:45:00+00:00,US500,2411.868210079145,2367.8779766354487,-58.58961671175612,STOP,7
2020-03-17 14:15:00+00:00,2020-03-17 15:00:00+00:00,US100,7043.304689583261,7334.245666348324,129.62489825140625,TARGET,3
2020-03-17 14:30:00+00:00,2020-03-17 16:00:00+00:00,US500,2382.977014136911,2516.389349512497,131.3558879320986,TARGET,6
2020-03-17 19:00:00+00:00,2020-03-18 00:45:00+00:00,US100,7226.834436086467,7100.042080809077,-58.95433381234038,STOP,18
2020-03-18 01:00:00+00:00,2020-03-18 05:45:00+00:00,SILVER,12.60969140622939,12.465230014151874,-64.22623914675212,STOP,19
2020-03-18 02:30:00+00:00,2020-03-18 05:45:00+00:00,GOLD,1525.1927841948132,1513.2965824759713,-71.93011060179424,STOP,13
2020-03-18 07:00:00+00:00,2020-03-18 07:30:00+00:00,GOLD,1515.1550664705533,1503.7403220419408,-72.82729439490633,STOP,2
2020-03-17 17:00:00+00:00,2020-03-18 13:30:00+00:00,US500,2414.4462470961294,2359.9819466807903,-56.84885272609824,STOP,70
2020-03-18 03:15:00+00:00,2020-03-18 13:30:00+00:00,US100,7136.064451525605,7035.709370772013,-61.36748286989672,STOP,34
2020-03-19 01:45:00+00:00,2020-03-19 02:30:00+00:00,US100,7144.795569103518,7021.754120119816,-59.13492177548381,STOP,3
2020-03-19 02:00:00+00:00,2020-03-19 02:30:00+00:00,US500,2365.857626506747,2314.77180215,-57.174389752855454,STOP,2
2020-03-19 10:15:00+00:00,2020-03-19 12:15:00+00:00,SILVER,11.929009717224723,11.813677225549435,-67.1815401225042,STOP,8
2020-03-19 11:30:00+00:00,2020-03-19 14:00:00+00:00,US100,7076.687030008178,7362.579453970475,129.4764623109277,TARGET,10
2020-03-19 12:30:00+00:00,2020-03-19 14:15:00+00:00,SILVER,11.901426783207468,12.187004293511379,124.86137887697109,TARGET,7
2020-03-19 10:00:00+00:00,2020-03-19 15:30:00+00:00,US500,2334.8405704348293,2459.2505704038176,131.10891647627759,TARGET,22
2020-03-19 19:45:00+00:00,2020-03-19 22:30:00+00:00,US100,7263.830275920373,7137.362976300137,-59.028325749939555,STOP,6
2020-03-19 20:30:00+00:00,2020-03-20 01:00:00+00:00,SILVER,12.040129809960545,12.338636694772735,125.22695101469716,TARGET,14
2020-03-20 01:45:00+00:00,2020-03-20 06:45:00+00:00,US100,7158.3322484071,7439.7765424689405,129.2906516176091,TARGET,20
2020-03-19 19:00:00+00:00,2020-03-20 08:00:00+00:00,US500,2367.63575182603,2505.540070368531,131.54490419645663,TARGET,47
2020-03-20 11:30:00+00:00,2020-03-20 12:15:00+00:00,SILVER,12.715003365485249,12.580641431352833,-65.5577252729519,STOP,3
2020-03-20 11:00:00+00:00,2020-03-20 13:15:00+00:00,US500,2425.9677845100096,2384.720085328869,-59.26104659505479,STOP,9
2020-03-20 11:45:00+00:00,2020-03-20 13:15:00+00:00,US100,7482.476839900275,7406.211197319225,-66.19583099035245,STOP,6
2020-03-20 14:00:00+00:00,2020-03-20 16:00:00+00:00,US500,2392.4876757822926,2345.7462913684576,-57.98130567527518,STOP,8
2020-03-20 15:30:00+00:00,2020-03-20 16:00:00+00:00,SILVER,12.574441043738686,12.44117030822848,-65.50659289678633,STOP,2
2020-03-20 12:15:00+00:00,2020-03-20 16:15:00+00:00,GOLD,1497.075994713741,1482.9634452619368,-67.6767953298288,STOP,16
2020-03-20 16:45:00+00:00,2020-03-20 17:15:00+00:00,SILVER,12.503927830889277,12.367518855834286,-65.01718248352014,STOP,2
2020-03-20 17:00:00+00:00,2020-03-20 18:30:00+00:00,US500,2363.707139015515,2321.0558483788127,-58.68894764212866,STOP,6
2020-03-20 17:45:00+00:00,2020-03-20 18:30:00+00:00,SILVER,12.461724205568137,12.321683105616993,-64.53224974365682,STOP,3
2020-03-20 16:15:00+00:00,2020-03-23 12:00:00+00:00,GOLD,1486.7455334867475,1526.724123272035,126.08494262596167,TARGET,73
2020-03-23 18:00:00+00:00,2020-03-23 23:15:00+00:00,US100,6855.891343239385,7161.455175647876,130.10813050609235,TARGET,16
2020-03-23 18:15:00+00:00,2020-03-24 02:15:00+00:00,US500,2199.856853458904,2309.5198340938337,130.75632020928964,TARGET,27
2020-03-24 05:30:00+00:00,2020-03-24 07:45:00+00:00,GOLD,1575.7492371217322,1620.2409208843837,126.56816892183276,TARGET,9
2020-03-24 03:45:00+00:00,2020-03-24 08:15:00+00:00,US500,2252.326073353737,2331.602613906805,128.47881721959394,TARGET,18
2020-03-24 12:30:00+00:00,2020-03-24 13:15:00+00:00,SILVER,13.790008143923588,14.252361080626402,128.09298609593975,TARGET,3
2020-03-24 11:15:00+00:00,2020-03-24 13:30:00+00:00,US500,2306.0377245165414,2352.3045011246113,122.6339466838061,TARGET,9
2020-03-24 11:30:00+00:00,2020-03-24 13:30:00+00:00,US100,7262.478656493113,7391.32554168112,120.85494925716898,TARGET,8
2020-03-24 14:30:00+00:00,2020-03-24 19:30:00+00:00,SILVER,13.848283149191548,14.328500424405757,128.36249007540042,TARGET,20
2020-03-24 17:45:00+00:00,2020-03-24 19:30:00+00:00,US100,7348.826467986043,7516.176231261802,124.25100600822583,TARGET,7
2020-03-24 18:15:00+00:00,2020-03-24 19:30:00+00:00,US500,2349.9102476794264,2419.266211684308,126.98676079439171,TARGET,5
2020-03-24 14:15:00+00:00,2020-03-24 23:30:00+00:00,GOLD,1635.5986434950046,1692.404557819361,128.37470380690044,TARGET,32
2020-03-25 01:00:00+00:00,2020-03-25 04:15:00+00:00,US500,2395.372353449346,2367.0814663318897,-63.75677003763672,STOP,13
2020-03-25 00:45:00+00:00,2020-03-25 04:30:00+00:00,US100,7441.480400008653,7371.823988489355,-67.81751958391607,STOP,15
2020-03-25 02:15:00+00:00,2020-03-25 05:15:00+00:00,GOLD,1662.894516321809,1649.0973220910262,-70.4287733339773,STOP,12
2020-03-25 04:45:00+00:00,2020-03-25 05:45:00+00:00,US100,7401.081768097453,7541.314643503528,121.83352347268743,TARGET,4
2020-03-25 04:30:00+00:00,2020-03-25 06:30:00+00:00,US500,2388.984239480769,2450.047624156454,125.55735720125912,TARGET,8
2020-03-25 05:30:00+00:00,2020-03-25 07:45:00+00:00,GOLD,1656.4779196936688,1640.485496666151,-67.20902219037052,STOP,9
2020-03-25 07:15:00+00:00,2020-03-25 08:30:00+00:00,SILVER,14.478295022218887,14.372268145009265,-73.59074259645577,STOP,5
2020-03-25 08:45:00+00:00,2020-03-25 09:45:00+00:00,SILVER,14.430822704454252,14.706611453799663,121.95664374498972,TARGET,4
2020-03-25 09:00:00+00:00,2020-03-25 11:30:00+00:00,GOLD,1643.5390707112037,1624.5004037350104,-64.05356679546448,STOP,10
2020-03-25 11:45:00+00:00,2020-03-25 12:00:00+00:00,SILVER,14.40801617865677,14.275339463472662,-68.14935486353004,STOP,1
2020-03-25 22:00:00+00:00,2020-03-26 01:00:00+00:00,SILVER,14.564182107015837,14.452968529739744,-72.47355088972057,STOP,12
2020-03-26 01:15:00+00:00,2020-03-26 01:30:00+00:00,SILVER,14.538003569369668,14.421112012580789,-71.17721716312879,STOP,1
2020-03-26 02:00:00+00:00,2020-03-26 02:30:00+00:00,SILVER,14.509481669712345,14.393086329976057,-71.23295253272195,STOP,2
2020-03-26 06:30:00+00:00,2020-03-26 11:15:00+00:00,SILVER,14.493587137567314,14.709177160676468,117.89248879312689,TARGET,19
2020-03-26 15:45:00+00:00,2020-03-26 19:15:00+00:00,SILVER,14.6843314619351,14.564582192552933,-70.8367547728575,STOP,13
2020-03-26 19:45:00+00:00,2020-03-26 22:00:00+00:00,SILVER,14.616709894094258,14.512673582832592,-74.38667082455783,STOP,4
2020-03-27 01:00:00+00:00,2020-03-27 02:15:00+00:00,US100,7763.267435981884,7702.767430842976,-71.95180937549445,STOP,5
2020-03-27 00:45:00+00:00,2020-03-27 04:45:00+00:00,US500,2580.7977975409945,2555.4224968845015,-66.86043915627017,STOP,15
2020-03-26 16:00:00+00:00,2020-03-27 07:30:00+00:00,GOLD,1639.952431806631,1625.4242078398795,-68.96117511799368,STOP,53
2020-03-27 05:45:00+00:00,2020-03-27 10:00:00+00:00,US100,7708.706864350073,7658.601566145572,-77.13725556801944,STOP,17
2020-03-27 07:00:00+00:00,2020-03-27 10:00:00+00:00,US500,2559.7744535041666,2538.064255008398,-69.92333200552551,STOP,12
2020-03-27 10:30:00+00:00,2020-03-27 11:45:00+00:00,US100,7674.815228993846,7623.068301001167,-75.98656214904695,STOP,5
2020-03-27 10:45:00+00:00,2020-03-27 11:45:00+00:00,US500,2545.2135458579796,2522.781607814518,-69.07229309494244,STOP,4
2020-03-30 08:15:00+00:00,2020-03-30 12:45:00+00:00,US500,2500.8160634879973,2556.905327111305,124.06735654138402,TARGET,18
2020-03-30 20:30:00+00:00,2020-03-31 00:00:00+00:00,US500,2578.0668555765765,2626.0573098013847,121.57625194017369,TARGET,8
2020-03-31 03:15:00+00:00,2020-03-31 04:30:00+00:00,US500,2605.6144484490324,2590.2165063842876,-80.41218089329939,STOP,5
2020-03-31 04:00:00+00:00,2020-03-31 04:30:00+00:00,US100,7858.515913777369,7821.856552362956,-90.7740610349764,STOP,2
2020-03-31 05:30:00+00:00,2020-03-31 08:15:00+00:00,US500,2601.0908272668603,2634.94555310783,115.27337663699812,TARGET,6
2020-03-31 10:15:00+00:00,2020-03-31 11:00:00+00:00,US500,2613.4611599923282,2599.154800465954,-83.38162147807567,STOP,3
2020-03-31 13:45:00+00:00,2020-03-31 15:15:00+00:00,SILVER,14.155366352304398,14.331157205264729,114.26620709326774,TARGET,6
2020-03-31 16:45:00+00:00,2020-03-31 17:00:00+00:00,SILVER,14.203050477905114,14.10699573077933,-75.89361835443084,STOP,1
2020-03-27 16:15:00+00:00,2020-03-31 17:15:00+00:00,GOLD,1613.9890699989187,1583.8217011197617,-58.367546492578114,STOP,178
2020-03-31 18:30:00+00:00,2020-03-31 22:00:00+00:00,SILVER,14.152258366254683,14.052039034646707,-74.53210649997845,STOP,9
2020-04-01 11:45:00+00:00,2020-04-01 12:00:00+00:00,GOLD,1600.6648262164047,1594.7101245175306,-104.97070695888453,STOP,1
2020-04-01 12:45:00+00:00,2020-04-01 13:15:00+00:00,GOLD,1598.1390265147359,1591.401697989151,-96.4835251028709,STOP,2
2020-04-01 17:00:00+00:00,2020-04-02 07:00:00+00:00,GOLD,1594.1491113382444,1612.9213683226533,113.06714127280857,TARGET,46
2020-04-02 05:15:00+00:00,2020-04-02 08:00:00+00:00,US500,2466.007520086189,2496.43024785975,114.12052705726468,TARGET,11
2020-04-02 10:30:00+00:00,2020-04-02 11:30:00+00:00,GOLD,1598.7798711382882,1609.72037904722,96.37255322281284,TARGET,4
2020-04-02 09:45:00+00:00,2020-04-02 12:30:00+00:00,US500,2479.521619486091,2467.312912486143,-88.07718899470177,STOP,11
2020-04-02 10:15:00+00:00,2020-04-02 12:30:00+00:00,US100,7523.055627850958,7488.535771826568,-91.64403790418476,STOP,9
2020-04-02 12:15:00+00:00,2020-04-02 12:30:00+00:00,GOLD,1600.4771300329621,1613.2706133155405,102.10882718003096,TARGET,1
2020-04-02 17:00:00+00:00,2020-04-02 17:15:00+00:00,GOLD,1618.6230881133745,1639.7435350090384,115.32607387597582,TARGET,1
2020-04-02 18:30:00+00:00,2020-04-02 19:45:00+00:00,US100,7486.152589224585,7622.521401755565,121.25553585440213,TARGET,5
2020-04-02 18:45:00+00:00,2020-04-02 19:45:00+00:00,US500,2465.903574818592,2518.806797653605,123.51501965970448,TARGET,4
2020-04-03 01:00:00+00:00,2020-04-03 05:30:00+00:00,US100,7555.013889980086,7509.873381706497,-80.01117337432196,STOP,14
2020-04-03 01:30:00+00:00,2020-04-03 05:30:00+00:00,US500,2489.696936295047,2472.89755053929,-75.96328102110984,STOP,13
2020-04-03 00:30:00+00:00,2020-04-03 06:45:00+00:00,GOLD,1631.2712705727279,1624.1219082693156,-94.18429910736195,STOP,18
2020-04-03 07:00:00+00:00,2020-04-03 08:15:00+00:00,GOLD,1628.2536802715542,1638.4222435426348,92.55648328629728,TARGET,5
2020-04-03 00:45:00+00:00,2020-04-03 08:30:00+00:00,SILVER,14.561886244534849,14.488309400722665,-86.86307390838974,STOP,24
2020-04-03 08:15:00+00:00,2020-04-03 09:00:00+00:00,GOLD,1628.814223102654,1623.4698228690697,-115.5684133142027,STOP,3
2020-04-03 09:00:00+00:00,2020-04-03 09:45:00+00:00,SILVER,14.561491554643501,14.709478408283278,109.39167361245892,TARGET,3
2020-04-03 07:15:00+00:00,2020-04-03 11:45:00+00:00,US100,7530.410368534585,7604.745522838584,108.59904888679002,TARGET,18
2020-04-03 08:30:00+00:00,2020-04-03 11:45:00+00:00,US500,2481.7227445600493,2510.3095911766823,112.55087760521255,TARGET,13
2020-04-03 09:15:00+00:00,2020-04-03 11:45:00+00:00,GOLD,1626.9386705452696,1639.6546097735657,101.33322844582419,TARGET,10
2020-04-03 10:45:00+00:00,2020-04-03 11:45:00+00:00,SILVER,14.552852471603567,14.719826570613042,112.4573599771668,TARGET,4
2020-04-03 12:00:00+00:00,2020-04-03 12:15:00+00:00,GOLD,1627.7843748535008,1640.2950441869275,100.74226538592029,TARGET,1
2020-04-03 12:30:00+00:00,2020-04-03 13:00:00+00:00,US100,7532.278420383137,7619.524464011842,112.68170360374988,TARGET,2
2020-04-03 14:15:00+00:00,2020-04-03 15:30:00+00:00,US500,2489.357137532474,2472.2366463568655,-75.38719424321246,STOP,5
2020-04-03 18:45:00+00:00,2020-04-03 19:15:00+00:00,GOLD,1637.8783919186055,1631.0186441704916,-96.8859564383185,STOP,2
2020-04-05 22:00:00+00:00,2020-04-06 06:30:00+00:00,GOLD,1641.0210400309275,1656.0297711294559,106.40788361318505,TARGET,32
2020-04-06 11:00:00+00:00,2020-04-06 13:30:00+00:00,US100,7793.931322842397,7758.244140789913,-91.75717569591815,STOP,10
2020-04-06 12:00:00+00:00,2020-04-06 13:45:00+00:00,US500,2565.1582106191822,2593.8594900584476,111.85244984258107,TARGET,7
2020-04-06 13:45:00+00:00,2020-04-06 14:00:00+00:00,US100,7781.932210479659,7857.721091279029,108.22388851144147,TARGET,1
2020-04-07 01:30:00+00:00,2020-04-07 03:45:00+00:00,US100,7989.529706231913,7949.047084705127,-86.7334777353363,STOP,9
2020-04-07 01:45:00+00:00,2020-04-07 06:00:00+00:00,US500,2632.1931265345943,2667.6503768020348,115.98117785875968,TARGET,17
2020-04-07 03:30:00+00:00,2020-04-07 07:15:00+00:00,GOLD,1706.4434793929258,1696.5038394649125,-80.94817573469793,STOP,15
2020-04-07 09:45:00+00:00,2020-04-07 12:45:00+00:00,SILVER,15.563638771153286,15.773659923843889,116.01679058587688,TARGET,12
2020-04-07 13:00:00+00:00,2020-04-07 13:30:00+00:00,SILVER,15.57470256796435,15.480184375615366,-79.45399079851283,STOP,2
2020-04-07 13:30:00+00:00,2020-04-07 14:00:00+00:00,US100,8206.246659863997,8164.2635659898715,-86.29468897154109,STOP,2
2020-04-07 14:30:00+00:00,2020-04-07 14:45:00+00:00,US500,2700.7601700697196,2680.38312356386,-72.78800286684613,STOP,1
2020-04-07 13:45:00+00:00,2020-04-07 16:45:00+00:00,SILVER,15.555073209591265,15.454067496080674,-77.16901763257133,STOP,12
2020-04-07 17:15:00+00:00,2020-04-07 17:30:00+00:00,SILVER,15.473391721620775,15.36122843708413,-73.8727195943571,STOP,1
2020-04-07 15:15:00+00:00,2020-04-07 18:30:00+00:00,US500,2694.5000452873883,2673.3219428480775,-71.73758106697251,STOP,13
2020-04-08 10:45:00+00:00,2020-04-08 11:30:00+00:00,GOLD,1682.7292107426856,1677.0232806708907,-112.55486854162095,STOP,3
2020-04-08 12:30:00+00:00,2020-04-08 13:00:00+00:00,GOLD,1679.2737957073386,1692.0660124132344,100.4255213189652,TARGET,2
2020-04-08 14:15:00+00:00,2020-04-08 16:30:00+00:00,GOLD,1681.0926897279583,1674.27670452616,-98.9425116258152,STOP,9
2020-04-08 14:30:00+00:00,2020-04-08 17:00:00+00:00,SILVER,15.259548527878277,15.182139720969747,-86.68055538355733,STOP,10
2020-04-09 01:30:00+00:00,2020-04-09 06:45:00+00:00,US500,2723.2542643929237,2761.8318622819147,116.97501885164026,TARGET,18
2020-04-08 17:45:00+00:00,2020-04-09 07:00:00+00:00,SILVER,15.197862976302863,15.381710576132843,113.68212269734097,TARGET,41
2020-04-09 02:00:00+00:00,2020-04-09 07:00:00+00:00,US100,8165.904917949522,8253.597184768334,110.83090588201472,TARGET,18
2020-04-08 17:15:00+00:00,2020-04-09 07:30:00+00:00,GOLD,1681.048042364318,1697.4450333945463,108.26679832849956,TARGET,45
2020-04-09 09:30:00+00:00,2020-04-09 10:15:00+00:00,US500,2731.6102990494046,2715.178314682127,-79.7675088985894,STOP,3
2020-04-09 11:45:00+00:00,2020-04-09 12:15:00+00:00,GOLD,1695.4040954667676,1708.782351398257,101.66499962567212,TARGET,2
2020-04-09 11:30:00+00:00,2020-04-09 12:30:00+00:00,SILVER,15.379027392999827,15.530959223486331,108.62094306837199,TARGET,4
2020-04-09 17:45:00+00:00,2020-04-09 18:00:00+00:00,GOLD,1727.3020141502002,1716.96525951657,-79.95421714871641,STOP,1
2020-04-09 18:00:00+00:00,2020-04-09 18:45:00+00:00,US100,8199.879077502377,8147.834095570761,-77.91554582152604,STOP,3
2020-04-09 18:30:00+00:00,2020-04-12 22:00:00+00:00,SILVER,15.690286134940639,16.11056305250911,126.04548836792625,TARGET,9
2020-04-09 19:15:00+00:00,2020-04-12 22:00:00+00:00,US500,2761.1284530036464,2818.991738552501,123.21323411030586,TARGET,6
2020-04-12 22:30:00+00:00,2020-04-13 13:00:00+00:00,SILVER,15.66620793679406,15.468955203968738,-62.82390948617522,STOP,53
2020-04-12 23:00:00+00:00,2020-04-13 14:15:00+00:00,US500,2747.564993284158,2721.13624323691,-67.28031929118195,STOP,56
2020-04-09 18:15:00+00:00,2020-04-13 15:15:00+00:00,GOLD,1726.1315695792316,1754.1342753916274,119.41592747750927,TARGET,74
2020-04-14 00:15:00+00:00,2020-04-14 01:45:00+00:00,US500,2740.9091432949103,2783.839876458306,118.8150223331587,TARGET,6
