symbol,pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple
SILVER,0.21111755765292975,TARGET,29,2022-10-20 19:21:00,2022-10-21 03:37:00,18.550844137407598,18.999720649880537,2.749036335759189
SILVER,-0.11884772987715117,STOP,5,2022-10-24 07:18:00,2022-10-24 08:43:00,19.162508621554963,19.02091020525486,-1.466906699979924
SILVER,-0.1773764720304833,STOP,1,2022-10-25 07:13:00,2022-10-25 07:25:00,19.184945911413205,19.120052083607877,-2.2554834575437424
SILVER,0.20016557467757665,TARGET,10,2022-10-26 00:49:00,2022-10-26 03:24:00,19.19947541931273,19.5469826330541,2.66550514763244
SILVER,0.20987386933260335,TARGET,14,2022-10-26 12:21:00,2022-10-26 15:45:00,19.497955595030593,19.8383687606425,2.653336048695783
SILVER,-0.18489860932593444,STOP,3,2022-10-28 05:38:00,2022-10-28 06:15:00,19.49098010652414,19.423694412231733,-2.2197887412765045
SILVER,-0.10321340794300594,STOP_SAME,0,2022-11-01 14:00:00,2022-11-01 14:10:00,19.67649228563338,19.459450464825863,-1.296689685625528
SILVER,0.204653261398412,TARGET_SAME,0,2022-11-04 12:30:00,2022-11-04 12:35:00,19.764013043449733,20.095764504675547,2.639551451551858
SILVER,-0.11375713064888053,STOP_SAME,0,2022-11-06 23:00:00,2022-11-06 23:00:00,20.66482395511429,20.487670051931772,-1.3936313758703798
SILVER,0.2079129033600247,TARGET,7,2022-11-07 07:21:00,2022-11-07 09:08:00,20.498793168385564,20.825171093329928,2.6201584625974297
SILVER,-0.13516859533084566,STOP,9,2022-11-08 02:02:00,2022-11-08 04:25:00,20.78422319364322,20.663101285696094,-1.6186008636042275
SILVER,-0.12027207870737625,STOP,14,2022-11-09 09:57:00,2022-11-09 13:24:00,21.355319831720987,21.203498819824887,-1.4884024117334842
SILVER,-0.11045168251464059,STOP_SAME,0,2022-11-11 10:48:00,2022-11-11 10:58:00,21.71678549418545,21.536689583766364,-1.4088096282723062
SILVER,0.20580853873771202,TARGET,1,2022-11-15 09:36:00,2022-11-15 09:46:00,22.035827795907135,22.482793430766996,2.7011943351709875
SILVER,-0.10496883348142774,STOP,5,2022-11-16 13:30:00,2022-11-16 14:53:00,21.757861813865258,21.52519846999269,-1.3070805702221642
SILVER,-0.10989944534888361,STOP,4,2022-11-18 13:49:00,2022-11-18 14:51:00,21.06585674406949,20.889801426032122,-1.405211447371364
SILVER,0.2136710083691304,TARGET,99,2022-11-22 17:20:00,2022-11-23 19:01:00,20.99305357614863,21.670513836924375,2.8110727526768295
SILVER,-0.10269286119585029,STOP,5,2022-11-28 14:40:00,2022-11-28 15:48:00,21.29691753315987,21.048651698795556,-1.2791213715340866
SILVER,0.22028047350633703,TARGET,93,2022-11-29 13:12:00,2022-11-30 13:15:00,21.202696082082355,21.904786941861666,2.8158038275665884
SILVER,-0.1128270891986384,STOP,2,2022-11-30 15:11:00,2022-11-30 15:37:00,21.655758466874687,21.45748694868095,-1.3653559524847279
SILVER,0.22268141732125038,TARGET,13,2022-11-30 15:33:00,2022-11-30 18:55:00,21.630624489463802,22.203340324759584,2.770388932279556
SILVER,-0.12163135277018709,STOP_SAME,0,2022-12-01 07:22:00,2022-12-01 07:27:00,22.33929708030286,22.163373483568087,-1.43377833233449
SILVER,-0.11665229049228246,STOP,1,2022-12-01 07:31:00,2022-12-01 07:56:00,22.32563988055156,22.143173405999256,-1.4156810973023348
SILVER,-0.11551342885347193,STOP,50,2022-12-02 01:00:00,2022-12-02 13:30:00,22.743080753225016,22.567117124673004,-1.4427082775723432
SILVER,-0.11649169716090149,STOP_SAME,0,2022-12-02 13:30:00,2022-12-02 13:30:00,22.77575080933931,22.61654456614082,-1.4981543821771874
SILVER,-0.10791850669430673,STOP,6,2022-12-05 05:43:00,2022-12-05 07:14:00,23.347780537201807,23.162798551628207,-1.4307681474084815
SILVER,-0.10373845989254617,STOP,5,2022-12-05 12:30:00,2022-12-05 13:51:00,23.08368085167434,22.89509188410451,-1.4158651799706985
SILVER,-0.10926055643681198,STOP,3,2022-12-06 13:09:00,2022-12-06 13:49:00,22.527387849546525,22.379104377213864,-1.5346913462527065
SILVER,-0.10127479970110062,STOP_SAME,0,2022-12-06 13:46:00,2022-12-06 13:49:00,22.497956565184417,22.33191362131052,-1.4675673821564632
SILVER,0.18566109921649093,TARGET,66,2022-12-06 21:04:00,2022-12-07 14:35:00,22.180324709526545,22.77116806187556,2.7717593372624982
SILVER,0.19555666466098723,TARGET,53,2022-12-08 00:44:00,2022-12-08 13:51:00,22.686187115849332,23.275820430465725,2.7661495386693815
SILVER,0.19887665950808417,TARGET,15,2022-12-09 00:59:00,2022-12-09 04:34:00,23.134677347019096,23.553581089114004,2.665639713295601
SILVER,-0.13608536251948142,STOP_SAME,0,2022-12-09 06:46:00,2022-12-09 06:46:00,23.32296850534105,23.204407564946408,-1.7316961383865181
SILVER,-0.12768053664795678,STOP_SAME,0,2022-12-09 07:11:00,2022-12-09 07:11:00,23.31411682418845,23.188838134069428,-1.6830341940036944
SILVER,0.1977940922835293,TARGET,2,2022-12-09 12:44:00,2022-12-09 13:07:00,23.13924445931848,23.603673247524373,2.6980618844446793
SILVER,0.21353148734763755,TARGET,4,2022-12-09 13:30:00,2022-12-09 14:35:00,23.096854074575266,23.690614756498892,2.7636044103855353
SILVER,0.22950695018553785,TARGET,42,2022-12-11 23:53:00,2022-12-12 10:24:00,23.413071036574706,24.18402292637866,2.8147857424343683
SILVER,0.23300761113702742,TARGET,12,2022-12-13 08:08:00,2022-12-13 11:02:00,23.481206554521194,23.964385835965064,2.705416224085358
SILVER,0.24741496920799946,TARGET,6,2022-12-13 12:02:00,2022-12-13 13:30:00,23.45862288634364,23.97654898783023,2.7252397297335547
SILVER,0.2526057635202468,TARGET,7,2022-12-14 04:27:00,2022-12-14 06:11:00,23.805178574717704,24.20370194659428,2.6385992598483234
SILVER,-0.13123514142022105,STOP_SAME,0,2022-12-14 19:00:00,2022-12-14 19:00:00,23.844439503080945,23.585682120144316,-1.3021049950865002
SILVER,-0.12344415093131356,STOP,26,2022-12-14 19:15:00,2022-12-15 02:57:00,23.769075308147556,23.47094018657754,-1.2575526987707624
SILVER,0.26230591133129166,TARGET,34,2022-12-18 23:58:00,2022-12-19 08:19:00,23.17063669087989,23.713931455433215,2.7411097738911616
SILVER,-0.14680109017288656,STOP,19,2022-12-19 09:57:00,2022-12-19 14:39:00,23.30663560612466,23.130316709013332,-1.4543481116346415
SILVER,-0.13093162941293832,STOP,27,2022-12-21 03:17:00,2022-12-21 10:10:00,24.139996905827186,23.901875465640735,-1.3359903777751996
SILVER,-0.15106228456866713,STOP,20,2022-12-22 01:49:00,2022-12-22 06:46:00,24.10245695997174,23.955067311314814,-1.5837146022047819
SILVER,-0.16439080330108566,STOP,4,2022-12-23 12:44:00,2022-12-23 13:30:00,23.8486065948957,23.733368379571555,-1.7798234653811191
SILVER,0.24661118510672653,TARGET,29,2022-12-23 18:43:00,2022-12-27 02:45:00,23.720678409209455,24.34369488161538,2.7685564888587635
SILVER,0.2499443512490064,TARGET,6,2022-12-27 04:44:00,2022-12-27 06:02:00,23.92423657415082,24.348622742916355,2.658757545344998
SILVER,0.2680583652491002,TARGET,7,2022-12-27 11:45:00,2022-12-27 13:40:00,24.198022823482958,24.69948986994976,2.707473224584002
SILVER,-0.13751475127316923,STOP,56,2022-12-27 17:45:00,2022-12-28 08:47:00,24.050506678647093,23.800997097155495,-1.317594886915011
SILVER,0.2671247897037511,TARGET,4,2022-12-29 20:50:00,2022-12-29 21:54:00,24.036231975874582,24.427832038960457,2.628722756327489
SILVER,-0.23113598969164495,STOP,1,2022-12-30 07:39:00,2022-12-30 07:45:00,24.136235029304995,24.0499189462044,-2.1609530902194325
SILVER,-0.20438629668379,STOP_SAME,0,2022-12-30 07:45:00,2022-12-30 07:45:00,24.1148719411343,24.01844946352544,-1.9971791609048055
SILVER,0.26176703921090017,TARGET,3,2023-01-03 08:53:00,2023-01-03 09:33:00,24.442189617913403,24.882989248226696,2.66430204015092
SILVER,0.27988325067706304,TARGET,1,2023-01-03 15:00:00,2023-01-03 15:18:00,24.378309401677587,24.878506054276485,2.704575299334643
SILVER,-0.15397697199079854,STOP,1,2023-01-03 15:26:00,2023-01-03 15:32:00,24.35930131989873,24.158473057529168,-1.411560929630801
SILVER,-0.1436651848050578,STOP,3,2023-01-03 15:30:00,2023-01-03 16:25:00,24.31134297054472,24.083172364577,-1.3552906653320147
SILVER,0.27524168704703084,TARGET,6,2023-01-04 12:28:00,2023-01-04 13:55:00,24.310650797479582,24.755199072690903,2.6688828687041033
SILVER,0.2604381617982542,TARGET,5,2023-01-06 12:15:00,2023-01-06 13:44:00,23.499411669631865,23.734552423862343,2.3973741695937982
SILVER,0.2906302311922149,TARGET,1,2023-01-06 21:54:00,2023-01-08 23:03:00,23.86632031466239,24.188759837723556,2.5528921545085845
SILVER,-0.22210632931250973,STOP,1,2023-01-09 07:43:00,2023-01-09 07:57:00,24.097869299562834,23.98964548962275,-1.8562052586348485
SILVER,0.2891278988399745,TARGET,23,2023-01-10 23:01:00,2023-01-11 04:45:00,23.638011068523696,23.928931985846656,2.5094858407698744
SILVER,0.3133509004573965,TARGET,1,2023-01-11 12:12:00,2023-01-11 12:19:00,23.897302521097643,24.249381124143536,2.589750556591153
SILVER,-0.21895363783197866,STOP_SAME,0,2023-01-12 13:30:00,2023-01-12 13:30:00,23.757285716397245,23.635010039016827,-1.7204737338865614
SILVER,0.3410906722459347,TARGET,92,2023-01-12 14:45:00,2023-01-13 14:47:00,23.718416437412476,24.36148618262258,2.775701299999771
SILVER,-0.1945597454141754,STOP,4,2023-01-16 07:35:00,2023-01-16 08:32:00,24.414327540107784,24.244205663208316,-1.500002097720019
SILVER,0.3288771074671687,TARGET,3,2023-01-18 13:43:00,2023-01-18 14:15:00,24.184871888081332,24.56371872189034,2.613971244369367
SILVER,-0.21313702047123673,STOP,1,2023-01-20 14:32:00,2023-01-20 14:54:00,23.948518128381966,23.807309259567504,-1.6098854421097761
SILVER,-0.2104877689815364,STOP,2,2023-01-23 05:57:00,2023-01-23 06:22:00,24.078407104381487,23.942445019523554,-1.6427682548093765
SILVER,-0.175868142268884,STOP,3,2023-01-24 13:34:00,2023-01-24 14:17:00,23.5845006468029,23.3931609534131,-1.4192051747677767
SILVER,0.299331069946443,TARGET,7,2023-01-25 03:16:00,2023-01-25 05:05:00,23.6626313616951,23.940514282400784,2.48608055302713
SILVER,-0.20498181803397286,STOP,6,2023-01-25 10:13:00,2023-01-25 11:40:00,23.577850487340868,23.441037163909755,-1.6218272781222305
SILVER,-0.21776886912343224,STOP,2,2023-01-26 06:34:00,2023-01-26 07:05:00,23.887707665791403,23.772390133348008,-1.7807608513778428
SILVER,-0.18766829943033053,STOP,18,2023-01-27 03:27:00,2023-01-27 07:56:00,23.91737822879152,23.772683237958397,-1.5912938093684215
SILVER,0.29597425851066694,TARGET,11,2023-01-30 11:32:00,2023-01-30 14:21:00,23.67871463785755,24.02963932433297,2.5921487789187547
SILVER,-0.23477962196267751,STOP,3,2023-02-01 07:40:00,2023-02-01 08:21:00,23.694479984707275,23.59659615313272,-1.9548591502250792
SILVER,-0.1428688777638404,STOP,5,2023-02-02 14:56:00,2023-02-02 16:03:00,24.164873620085533,23.839022680918468,-1.2379788902594824
SILVER,0.29906042166600094,TARGET,14,2023-02-07 11:10:00,2023-02-07 14:37:00,22.25062815928094,22.643507578913283,2.6571914931543135
SILVER,0.3326302081292385,TARGET,2,2023-02-09 15:40:00,2023-02-09 16:07:00,22.251295341520507,22.951479064154512,2.806324656181833
SILVER,0.33893914354801524,TARGET,9,2023-02-16 11:16:00,2023-02-16 13:44:00,21.563142498174184,22.010177447021917,2.7075844737139034
SILVER,0.36612889279747235,TARGET,3,2023-02-23 13:42:00,2023-02-23 14:21:00,21.413496695759445,21.991046285068833,2.7745412145506507
SILVER,-0.17169399577990777,STOP,74,2023-02-23 16:12:00,2023-02-24 11:36:00,21.348855301946514,21.054983509545945,-1.2327012146477674
SILVER,0.36777026905023935,TARGET,4,2023-03-01 01:00:00,2023-03-01 02:00:00,20.87124603063144,21.303365674073135,2.7072018432062643
SILVER,-0.24661750515048284,STOP,14,2023-03-01 10:07:00,2023-03-01 13:30:00,21.085630784898598,20.977306736129943,-1.7221380531151835
SILVER,0.352061413727312,TARGET,4,2023-03-01 13:30:00,2023-03-01 14:39:00,21.053356865696433,21.333540814340456,2.5461528268998452
SILVER,-0.2054272305612671,STOP,52,2023-03-01 17:22:00,2023-03-02 07:21:00,20.99446339660483,20.82215399968636,-1.4136865629957045
SILVER,0.3534121599029081,TARGET_SAME,0,2023-03-03 00:35:00,2023-03-03 00:36:00,20.909601878962093,21.163481172818084,2.502837560171591
SILVER,-0.2648622261533554,STOP,2,2023-03-03 14:02:00,2023-03-03 14:33:00,21.08257415078465,20.98136704920667,-1.7863165790930164
SILVER,-0.23201967536887275,STOP,11,2023-03-06 08:45:00,2023-03-06 11:42:00,21.23155319910428,21.108512025781305,-1.6227921988933731
SILVER,0.35872017129759964,TARGET,62,2023-03-08 23:11:00,2023-03-09 14:36:00,20.02730637699136,20.324832130691956,2.593122901068692
SILVER,0.39382050630730636,TARGET,1,2023-03-09 20:06:00,2023-03-09 20:15:00,20.06011195685563,20.474422337954298,2.706491537668108
SILVER,0.40578897158677696,TARGET,40,2023-03-10 02:34:00,2023-03-10 12:39:00,20.023114412890898,20.364942789346784,2.6455409206721296
SILVER,0.42452868428444734,TARGET_SAME,0,2023-03-10 13:30:00,2023-03-10 13:31:00,20.04012389401604,20.36653811995173,2.6286314247045524
SILVER,0.451796987764662,TARGET,1,2023-03-13 07:02:00,2023-03-13 07:19:00,20.685716206674314,21.051563876615635,2.6577487010647
SILVER,0.5011463821784502,TARGET,27,2023-03-14 19:54:00,2023-03-15 03:39:00,21.741531901141467,22.40122519379407,2.7992578175953593
SILVER,-0.3186180047551341,STOP,4,2023-03-15 07:32:00,2023-03-15 08:33:00,21.7678737106795,21.651224902410423,-1.6853526972467439
SILVER,0.46699033170380105,TARGET,20,2023-03-17 08:46:00,2023-03-17 13:51:00,21.94327619536,22.242058317691523,2.5563455989107315
SILVER,0.5301096641784293,TARGET,19,2023-03-20 01:00:00,2023-03-20 05:55:00,22.40369524577746,22.97260393827246,2.7607192518800434
SILVER,0.5618165349200653,TARGET,33,2023-03-20 12:39:00,2023-03-20 20:45:00,22.461761442914057,23.062738558328437,2.772747586387614
SILVER,0.5530302708678748,TARGET,5,2023-03-21 04:17:00,2023-03-21 05:43:00,22.5637143914229,22.89309498194238,2.585979161962701
SILVER,0.5467028144584019,TARGET,2,2023-03-21 12:12:00,2023-03-21 12:30:00,22.53016324337982,22.76886318390658,2.4306782021731355
SILVER,-0.38792413093460243,STOP,4,2023-03-21 13:09:00,2023-03-21 14:05:00,22.495333566298118,22.368635446180907,-1.644778731102556
SILVER,-0.44472768348877073,STOP,9,2023-03-22 10:30:00,2023-03-22 12:54:00,22.482625885399543,22.389371281470364,-1.9497614495046627
SILVER,0.5944523094006054,TARGET,18,2023-03-23 09:23:00,2023-03-23 13:57:00,22.957687431740826,23.44089181411564,2.711931963337209
SILVER,0.6463880695873281,TARGET_SAME,0,2023-03-23 19:00:00,2023-03-23 19:02:00,23.019322243687835,23.710429525038375,2.797152686581098
SILVER,0.5976871086568285,TARGET,8,2023-03-28 04:26:00,2023-03-28 06:28:00,23.151116735425152,23.40477217872643,2.4493803684056337
SILVER,0.7082784154617441,TARGET,33,2023-03-29 06:15:00,2023-03-29 14:32:00,23.244988740429424,23.85149457412647,2.7670435433697036
SILVER,0.7496534933670048,TARGET,2,2023-03-30 13:28:00,2023-03-30 13:56:00,23.659827854540904,24.299592212748752,2.775107415166218
SILVER,0.7454564272528565,TARGET,21,2023-03-31 07:28:00,2023-03-31 12:32:00,23.914915857563752,24.290014744878885,2.614462221302689
SILVER,-0.39733190317390354,STOP,14,2023-04-02 23:22:00,2023-04-03 02:56:00,24.017771287687577,23.773211547857006,-1.3242757098482199
SILVER,0.7410083000868761,TARGET,9,2023-04-04 01:47:00,2023-04-04 04:03:00,23.988581489244556,24.30141708688299,2.5369133282081355
SILVER,0.80912954250379,TARGET,9,2023-04-04 05:42:00,2023-04-04 07:52:00,23.932580451560533,24.33075800570459,2.636368213464358
SILVER,0.9023867261237752,TARGET,34,2023-04-05 07:01:00,2023-04-05 15:36:00,24.988907019701138,25.72373261925081,2.792960507894565
SILVER,0.9113633635364436,TARGET_SAME,0,2023-04-06 13:16:00,2023-04-06 13:25:00,24.92533877885384,25.384813489507785,2.671515203545687
SILVER,0.9936372137549946,TARGET,57,2023-04-09 22:00:00,2023-04-10 12:20:00,24.848285444225375,25.49078990186313,2.7649553645223275
SILVER,1.0142361831612157,TARGET,36,2023-04-10 12:59:00,2023-04-10 22:58:00,24.9502336413549,25.414257487603503,2.67438424855018
SILVER,1.066404797878163,TARGET,6,2023-04-11 13:11:00,2023-04-11 14:38:00,24.97433416570349,25.431428053296603,2.6691767473565764
SILVER,1.1759448041141976,TARGET,17,2023-04-12 08:27:00,2023-04-12 12:39:00,25.241031441368943,25.987764069415526,2.794188199684846
SILVER,1.23508512810114,TARGET,2,2023-04-18 13:32:00,2023-04-18 14:08:00,25.027063637909723,25.71711653262123,2.7793900414326105
SILVER,-0.6190741186012046,STOP,3,2023-04-27 12:30:00,2023-04-27 13:17:00,25.038133056299834,24.779969909037337,-1.319778017066284
SILVER,-0.5786840889887291,STOP_SAME,0,2023-04-27 13:15:00,2023-04-27 13:27:00,24.95399908084642,24.65124003021053,-1.2671185188562193
SILVER,1.2017120215404966,TARGET,17,2023-05-01 01:48:00,2023-05-01 06:14:00,25.121319026344633,25.62839852904349,2.6997528950473444
SILVER,1.2022587632299888,TARGET,8,2023-05-01 08:49:00,2023-05-01 10:58:00,25.24470639677214,25.593400440317403,2.5626127737639712
SILVER,-0.5961234475440819,STOP,43,2023-05-01 14:15:00,2023-05-02 02:07:00,25.36367504307061,24.977636496263948,-1.208688246996571
SILVER,1.125726139319995,TARGET,1,2023-05-03 10:35:00,2023-05-03 10:56:00,25.506728205476193,25.739327838205586,2.339043805327551
SILVER,-0.9397422766143145,STOP,5,2023-05-03 11:03:00,2023-05-03 12:15:00,25.493513604745633,25.379959517017642,-1.8653425204678689
SILVER,-0.6462161558556032,STOP,3,2023-05-05 11:53:00,2023-05-05 12:30:00,26.027880348993,25.76867029753455,-1.3324157418408622
SILVER,1.2404093590699048,TARGET,2,2023-05-08 05:47:00,2023-05-08 06:18:00,25.79547269478739,26.214442953007683,2.6275875342412855
SILVER,1.3156394383763534,TARGET,10,2023-05-08 10:15:00,2023-05-08 12:47:00,25.78299162108789,26.22600149284934,2.6478024773546163
SILVER,1.4017962716025618,TARGET,6,2023-05-10 01:35:00,2023-05-10 03:09:00,25.720805028729437,26.20658048533708,2.6793124180664316
SILVER,1.4312393880616725,TARGET,7,2023-05-10 09:31:00,2023-05-10 11:26:00,25.733383819212808,26.11885845956467,2.5964540580560076
SILVER,1.5235169918679377,TARGET,9,2023-05-16 02:23:00,2023-05-16 04:38:00,24.124614229032964,24.51626686100321,2.6274181982742437
SILVER,-0.8452027638015357,STOP,4,2023-05-18 07:04:00,2023-05-18 08:13:00,23.722595931491,23.515147683824395,-1.3848436671078705
SILVER,1.6016527996566046,TARGET,5,2023-05-19 11:23:00,2023-05-19 12:37:00,23.69287138468034,24.169945389538302,2.699022690692597
SILVER,1.7003189468989053,TARGET,5,2023-05-22 02:29:00,2023-05-22 03:31:00,23.82253831982668,24.335847563815047,2.7185416796152624
SILVER,1.7712052654736608,TARGET,1,2023-05-24 06:40:00,2023-05-24 06:52:00,23.422385199941694,23.87404040755495,2.685846029380962
SILVER,1.8783157196905884,TARGET_SAME,0,2023-05-24 06:47:00,2023-05-24 06:52:00,23.407941247115904,23.885763694348498,2.703067288600384
SILVER,-1.2440898324128824,STOP,11,2023-05-29 10:45:00,2023-05-29 13:41:00,23.30398776916476,23.181018497457334,-1.6985335014039644
SILVER,1.923863090332698,TARGET,22,2023-05-30 13:00:00,2023-05-30 18:34:00,23.146235824368578,23.64576133795906,2.7189813379541103
SILVER,2.0175307242535148,TARGET,33,2023-05-30 20:40:00,2023-05-31 05:58:00,23.1804277027707,23.655602264107916,2.704302163177244
SILVER,2.092499573641958,TARGET_SAME,0,2023-06-01 07:09:00,2023-06-01 07:11:00,23.504976689919268,23.92455156227588,2.6608743894566027
SILVER,2.2328472900725123,TARGET,5,2023-06-06 07:21:00,2023-06-06 08:34:00,23.515509857308246,23.984064950970918,2.695876266521934
SILVER,2.4331937391491727,TARGET,1,2023-06-06 13:51:00,2023-06-06 14:00:00,23.46569555622459,24.137664272821674,2.78747510715921
SILVER,2.5919225172639426,TARGET,8,2023-06-06 14:02:00,2023-06-06 16:02:00,23.452224723837165,24.214976490566038,2.8125188168930966
SILVER,2.592846308229552,TARGET_SAME,0,2023-06-13 12:30:00,2023-06-13 12:30:00,24.11276291863353,24.546820157721875,2.663687790265481
SILVER,-1.392003274087766,STOP,6,2023-06-13 13:45:00,2023-06-13 15:26:00,24.059346450020104,23.834895254224087,-1.357705380486791
SILVER,2.7122158251082347,TARGET_SAME,0,2023-06-14 18:00:00,2023-06-14 18:02:00,23.9109691996416,24.427455187752205,2.7192270913434595
SILVER,-1.4217512533063035,STOP,1,2023-06-15 00:52:00,2023-06-15 01:11:00,23.873269918018128,23.647295055761322,-1.3519039045736254
SILVER,2.874795204122631,TARGET,21,2023-06-16 14:29:00,2023-06-16 19:44:00,23.97049269588928,24.737660529277285,2.809527389814876
SILVER,-1.4222546038745838,STOP,42,2023-06-29 02:20:00,2023-06-29 12:54:00,22.762555083222793,22.52534834093486,-1.316016790872371
SILVER,2.721083846100396,TARGET,3,2023-07-06 04:30:00,2023-07-06 05:29:00,23.245992183251175,23.585258243916783,2.5858891661432715
SILVER,2.884383310679066,TARGET,6,2023-07-06 09:45:00,2023-07-06 11:26:00,23.26538655701024,23.62265967106948,2.6062840075311886
SILVER,-1.8174741586608754,STOP_SAME,0,2023-07-06 12:16:00,2023-07-06 12:20:00,23.261431241027882,23.11435753787528,-1.5608795433266613
SILVER,-1.5856432457284346,STOP,28,2023-07-10 05:57:00,2023-07-10 12:55:00,23.125896485172493,22.93281197954198,-1.4056603080155283
SILVER,3.0331377441529894,TARGET,7,2023-07-11 10:58:00,2023-07-11 12:33:00,23.263402420545862,23.869303614909775,2.7666317224299424
SILVER,3.044238839099714,TARGET,16,2023-07-12 06:55:00,2023-07-12 10:47:00,23.28840389887889,23.670356299624146,2.6311679666873315
SILVER,3.2967113992917687,TARGET,24,2023-07-14 05:02:00,2023-07-14 11:11:00,24.926933817123736,25.442547355010795,2.706934685742247
SILVER,3.4988465240865336,TARGET,27,2023-07-20 06:19:00,2023-07-20 13:03:00,25.26841731033023,25.82654895488047,2.7253606737901896
SILVER,3.66117593916508,TARGET,6,2023-07-25 12:39:00,2023-07-25 14:03:00,24.59687810596324,25.10124852987163,2.704395077823588
SILVER,3.7802613345139675,TARGET,9,2023-07-26 04:02:00,2023-07-26 06:25:00,24.67271136212009,25.098196715175092,2.649076699915017
SILVER,4.109045693523921,TARGET_SAME,0,2023-07-26 13:41:00,2023-07-26 13:42:00,24.662354135276225,25.226267936903625,2.734594425983833
SILVER,4.040736137459221,TARGET,6,2023-07-27 10:15:00,2023-07-27 11:59:00,25.054597636896837,25.390665503952658,2.5496868214496344
SILVER,-2.5315315790268222,STOP,1,2023-07-27 12:33:00,2023-07-27 12:51:00,25.09394488466761,24.92479197510981,-1.5198809408908394
SILVER,4.16171074669809,TARGET,1,2023-07-31 05:02:00,2023-07-31 05:23:00,24.35335502398169,24.701211048491587,2.5769407805290654
GOLD,4.723181276029656,TARGET,185,2023-07-27 13:40:00,2023-07-31 13:51:00,1946.2414462790255,2107.5424492420707,2.924604612103066
SILVER,4.74597613779804,TARGET,6,2023-08-01 05:14:00,2023-08-01 06:40:00,24.747461285897725,25.172214513116717,2.647421095826469
SILVER,-2.541536133441819,STOP,4,2023-08-02 13:02:00,2023-08-02 14:12:00,24.270280356890403,24.037325043956344,-1.3464389465146087
GOLD,5.229076841375864,TARGET,27,2023-08-04 05:53:00,2023-08-04 12:42:00,1942.1091098358127,2019.7368370757526,2.8468905600701295
GOLD,5.58581657871552,TARGET,13,2023-08-09 10:16:00,2023-08-09 13:33:00,1926.4902167425787,2023.044592279455,2.877285681138892
GOLD,5.899011990615522,TARGET,4,2023-08-11 13:07:00,2023-08-11 14:00:00,1914.9530842776087,2007.8143270446144,2.8732700329728225
SILVER,-2.519036137672412,STOP,293,2023-08-30 05:55:00,2023-09-04 10:26:00,24.656495156694994,24.176648926097393,-1.1602869181444424
SILVER,-2.6324772755017696,STOP,45,2023-09-06 01:17:00,2023-09-06 12:43:00,23.644073897508147,23.329328978000106,-1.241345085423175
SILVER,5.867556696819969,TARGET,7,2023-09-08 12:27:00,2023-09-08 14:03:00,23.0703268949353,23.937026326361895,2.837288390241831
SILVER,5.92213165579693,TARGET_SAME,0,2023-09-12 05:18:00,2023-09-12 05:20:00,23.253614718386512,23.73958855882007,2.709902883443591
SILVER,-3.2334824294225664,STOP,1,2023-09-12 06:18:00,2023-09-12 06:35:00,23.227028592401652,23.03220607718991,-1.4035373125268795
SILVER,6.330259804852146,TARGET,3,2023-09-12 10:48:00,2023-09-12 11:30:00,23.109019822878793,23.925086306012094,2.827094579543412
SILVER,6.787036817517899,TARGET,100,2023-09-19 14:10:00,2023-09-20 16:14:00,23.257317463003872,24.346477744924933,2.868879366981767
SILVER,-2.9256466340814016,STOP,60,2023-09-20 20:42:00,2023-09-21 12:41:00,23.339610945458624,22.908691307457687,-1.1695636210572113
SILVER,-2.8295956036682566,STOP,5,2023-09-29 14:24:00,2023-09-29 15:37:00,22.99876977798247,22.545812700957455,-1.1582591833917564
SILVER,6.741532075281048,TARGET,2,2023-10-05 12:38:00,2023-10-05 13:00:00,21.09723330681159,21.833194519438123,2.825002620696364
SILVER,7.088739672092881,TARGET,2,2023-10-06 12:34:00,2023-10-06 13:12:00,20.967871368427314,21.646590669082254,2.811640267207424
SILVER,7.231201920860374,TARGET,2,2023-10-10 05:02:00,2023-10-10 05:40:00,21.857987129801046,22.32379144132329,2.715448456713002
SILVER,-3.540685837696516,STOP,21,2023-10-12 13:43:00,2023-10-12 18:54:00,22.058949719365508,21.78570062666747,-1.2611030255591025
SILVER,-3.6791932048280644,STOP,3,2023-10-18 14:11:00,2023-10-18 14:46:00,23.12476825284435,22.901604686497663,-1.3443429570127063
SILVER,-3.0385945183344076,STOP,341,2023-10-22 22:00:00,2023-10-26 14:20:00,23.160754172832817,22.65218055655736,-1.1409507404786385
SILVER,7.473620915647507,TARGET,87,2023-11-02 14:13:00,2023-11-03 12:45:00,22.785378734096156,23.87709979675585,2.871773623885653
SILVER,7.948254977607324,TARGET,199,2023-11-29 13:04:00,2023-12-01 16:56:00,24.92403745294766,26.299347732732976,2.888265100744372
SILVER,-3.5633518984602883,STOP,29,2023-12-04 06:50:00,2023-12-04 14:13:00,25.525659081474295,25.161971946397365,-1.2241500606185545
SILVER,-3.693684061561787,STOP,7,2023-12-07 13:32:00,2023-12-07 15:23:00,24.00119294941143,23.739692678378955,-1.3007710092902303
SILVER,-3.7132429649511263,STOP,7,2023-12-08 11:53:00,2023-12-08 13:30:00,23.900015378202834,23.668316726311986,-1.34258685087373
SILVER,7.32816903938563,TARGET,1,2023-12-12 05:47:00,2023-12-12 06:01:00,23.0068151234598,23.51012854129922,2.722735722815958
